timestamp,Open,High,Low,Close,Volume
2026-02-04 11:52:36,408.93,409.55,406.85,406.85,33310
2026-02-04 12:02:36,415.99,417.22,412.42,412.42,100030
2026-02-04 12:12:36,424.39,427.22,423.05,423.05,183349
2026-02-04 12:22:36,421.13,424.38,421.13,424.38,66108
2026-02-04 12:32:36,425.65,425.97,423.91,423.94,166720
2026-02-04 12:42:36,423.64,425.4,420.04,420.04,204645
2026-02-04 12:52:36,427.71,431.16,426.86,428.38,129938
2026-02-04 13:02:36,417.55,419.6,416.85,416.85,140993
2026-02-04 13:12:36,416.22,417.72,415.42,417.55,98255
2026-02-04 13:22:36,405.27,410.4,403.52,406.55,52773
2026-02-04 13:32:36,415.74,416.75,414.22,414.22,20836
2026-02-04 13:42:36,412.77,416.24,412.44,412.65,76761
2026-02-04 13:52:36,419.2,420.04,416.89,417.24,179261
2026-02-04 14:02:36,439.43,442.28,439.43,442.11,190900
2026-02-04 14:12:36,439.93,441.65,435.7,439.43,194229
2026-02-04 14:22:36,437.11,439.81,434.74,439.22,98815
2026-02-04 14:32:36,445.61,445.61,442.03,444.22,182100
2026-02-04 14:42:36,445.97,447.29,441.78,444.32,148951
2026-02-04 14:52:36,445.18,446.84,445.18,446.21,250761
2026-02-04 15:02:36,448.87,449.14,448.61,448.63,211242
2026-02-04 15:12:36,435.6,438.41,435.6,436.12,237738
2026-02-04 15:22:36,412.39,415.34,408.89,408.89,43982
2026-02-04 15:32:36,430.75,431.57,426.49,429.72,187895
2026-02-04 15:42:36,427.33,428.96,427.33,428.09,57222
2026-02-04 15:52:36,421.07,421.07,416.48,417.45,144207
2026-02-05 09:32:36,412.53,417.5,412.53,414.09,27312
2026-02-05 09:42:36,429.89,429.89,425.77,429.77,216254
2026-02-05 09:52:36,427.52,429.1,424.99,429.02,216947
2026-02-05 10:02:36,418.26,420.76,416.67,416.67,166249
2026-02-05 10:12:36,420.0,422.23,419.49,421.78,180127
2026-02-05 10:22:36,433.35,433.65,429.75,433.65,157118
2026-02-05 10:32:36,430.58,433.28,428.7,433.28,142055
2026-02-05 10:42:36,436.14,436.14,434.59,435.92,75554
2026-02-05 10:52:36,443.39,444.87,442.85,444.48,184379
2026-02-05 11:02:36,429.87,430.35,428.51,430.35,150956
2026-02-05 11:12:36,434.19,438.13,434.19,434.66,137415
2026-02-05 11:22:36,431.14,435.93,429.19,431.1,156582
2026-02-05 11:32:36,429.55,429.88,426.93,426.93,69957
2026-02-05 11:42:36,418.73,418.91,418.22,418.24,31460
2026-02-05 11:52:36,408.74,411.28,407.81,411.28,166712
2026-02-05 12:02:36,414.96,418.29,414.96,416.9,138455
2026-02-05 12:12:36,419.15,420.77,414.96,417.6,63899
2026-02-05 12:22:36,413.75,416.53,413.71,414.67,75441
2026-02-05 12:32:36,404.15,408.26,404.15,406.55,93879
2026-02-05 12:42:36,410.32,410.32,407.09,408.42,162262
2026-02-05 12:52:36,414.53,417.33,414.43,414.43,133991
2026-02-05 13:02:36,434.65,436.68,434.14,436.17,98823
2026-02-05 13:12:36,429.33,430.12,427.02,427.03,39933
2026-02-05 13:22:36,435.42,439.58,434.63,438.28,93875
2026-02-05 13:32:36,450.57,452.03,447.55,450.08,95163
2026-02-05 13:42:36,446.94,448.58,446.94,447.72,241033
2026-02-05 13:52:36,453.27,454.79,448.2,453.58,179717
2026-02-05 14:02:36,468.62,470.45,467.04,470.21,113112
2026-02-05 14:12:36,462.63,465.74,462.63,465.74,153459
2026-02-05 14:22:36,463.81,469.22,463.81,467.2,194380
2026-02-05 14:32:36,457.62,459.7,457.62,459.22,275554
2026-02-05 14:42:36,455.83,458.02,454.39,454.39,216486
2026-02-05 14:52:36,462.39,462.39,459.07,461.98,96479
2026-02-05 15:02:36,448.27,451.15,446.92,449.66,41610
2026-02-05 15:12:36,441.89,443.13,439.29,443.13,226370
2026-02-05 15:22:36,433.49,440.73,433.49,436.26,226843
2026-02-05 15:32:36,432.53,436.32,429.4,430.86,132560
2026-02-05 15:42:36,429.68,432.07,425.52,430.87,138906
2026-02-05 15:52:36,420.81,423.02,419.93,421.85,41795
2026-02-06 09:32:36,439.9,443.8,439.67,440.74,76034
2026-02-06 09:42:36,434.48,435.61,433.9,434.89,87404
2026-02-06 09:52:36,444.85,446.47,444.85,446.47,129174
2026-02-06 10:02:36,427.22,427.93,426.7,426.7,144289
2026-02-06 10:12:36,423.44,424.82,422.78,424.82,57855
2026-02-06 10:22:36,432.91,436.65,430.49,430.58,120665
2026-02-06 10:32:36,442.74,442.74,440.56,441.79,188891
2026-02-06 10:42:36,463.85,466.82,462.9,463.66,50597
2026-02-06 10:52:36,467.19,467.6,464.46,464.46,279254
2026-02-06 11:02:36,445.14,447.05,442.07,443.4,225670
2026-02-06 11:12:36,445.71,445.71,438.83,444.39,175657
2026-02-06 11:22:36,444.63,445.44,444.6,445.44,70615
2026-02-06 11:32:36,444.8,447.15,444.18,446.35,193321
2026-02-06 11:42:36,440.72,443.05,440.55,441.05,197084
2026-02-06 11:52:36,444.1,444.1,441.14,441.14,83704
2026-02-06 12:02:36,443.45,449.39,443.45,447.3,265936
2026-02-06 12:12:36,446.13,451.55,446.13,447.28,236154
2026-02-06 12:22:36,438.96,440.62,437.38,440.05,211109
2026-02-06 12:32:36,448.29,449.76,446.56,447.24,224495
2026-02-06 12:42:36,445.45,448.36,444.01,445.73,63823
2026-02-06 12:52:36,428.41,431.45,428.41,428.7,165831
2026-02-06 13:02:36,421.06,422.11,419.66,421.62,123818
2026-02-06 13:12:36,420.46,421.83,420.46,420.89,171082
2026-02-06 13:22:36,414.77,414.77,411.97,411.97,117944
2026-02-06 13:32:36,409.89,411.79,409.18,409.18,43899
2026-02-06 13:42:36,408.48,410.2,406.58,408.47,94284
2026-02-06 13:52:36,403.88,404.55,402.5,404.54,60735
2026-02-06 14:02:36,406.86,407.21,404.72,405.19,146263
2026-02-06 14:12:36,416.92,417.44,413.99,415.92,92789
2026-02-06 14:22:36,408.83,410.07,403.57,405.56,68896
2026-02-06 14:32:36,410.49,410.62,405.96,410.62,112018
2026-02-06 14:42:36,411.12,413.09,408.87,412.48,178802
2026-02-06 14:52:36,405.14,405.88,402.85,405.49,90008
2026-02-06 15:02:36,407.52,409.62,405.35,408.13,102728
2026-02-06 15:12:36,395.67,395.96,394.02,395.06,35806
2026-02-06 15:22:36,380.46,381.56,380.46,381.56,62909
2026-02-06 15:32:36,379.03,381.29,379.03,380.69,22685
2026-02-06 15:42:36,403.24,406.14,402.13,405.51,143109
2026-02-06 15:52:36,390.65,392.31,386.19,389.69,114294
2026-02-09 09:32:36,389.72,390.19,387.42,388.34,116084
2026-02-09 09:42:36,406.95,406.95,405.44,406.43,108807
2026-02-09 09:52:36,410.65,413.64,409.25,410.33,111172
2026-02-09 10:02:36,420.22,420.22,419.14,419.36,149381
2026-02-09 10:12:36,414.64,421.01,411.2,417.2,188986
2026-02-09 10:22:36,433.81,434.49,432.54,434.49,122007
2026-02-09 10:32:36,428.24,432.21,425.05,427.16,212383
2026-02-09 10:42:36,421.81,422.47,418.49,420.41,169300
2026-02-09 10:52:36,420.62,423.46,419.89,419.89,69524
2026-02-09 11:02:36,414.51,414.73,412.67,414.32,62083
2026-02-09 11:12:36,410.84,410.89,409.35,409.35,121604
2026-02-09 11:22:36,393.15,397.03,388.23,393.09,28190
2026-02-09 11:32:36,392.74,394.05,391.15,393.0,15567
2026-02-09 11:42:36,399.99,400.8,398.49,400.54,35300
2026-02-09 11:52:36,399.19,399.48,394.95,398.37,48624
2026-02-09 12:02:36,389.61,391.62,387.33,388.01,57490
2026-02-09 12:12:36,394.0,397.38,393.1,396.06,51695
2026-02-09 12:22:36,380.58,381.84,376.68,380.41,94825
2026-02-09 12:32:36,384.25,386.26,381.31,383.72,15053
2026-02-09 12:42:36,395.33,395.33,391.47,391.47,125504
2026-02-09 12:52:36,379.92,379.92,376.4,378.74,69419
2026-02-09 13:02:36,374.03,375.8,369.22,374.63,68456
2026-02-09 13:12:36,370.61,371.91,369.98,371.91,81468
2026-02-09 13:22:36,373.66,374.85,371.71,373.76,33715
2026-02-09 13:32:36,371.02,372.38,369.99,372.38,73774
2026-02-09 13:42:36,379.74,380.54,378.96,380.51,97352
2026-02-09 13:52:36,385.62,388.91,385.52,385.52,112861
2026-02-09 14:02:36,397.6,399.06,397.28,399.06,52146
2026-02-09 14:12:36,401.19,401.69,400.53,400.53,50597
2026-02-09 14:22:36,392.51,393.59,389.6,393.3,111395
2026-02-09 14:32:36,379.81,382.61,376.59,379.16,67609
2026-02-09 14:42:36,383.49,384.87,383.42,383.82,51034
2026-02-09 14:52:36,390.85,390.85,383.01,387.18,56729
2026-02-09 15:02:36,384.06,384.06,382.94,382.94,96358
2026-02-09 15:12:36,368.48,370.55,368.48,369.53,102186
2026-02-09 15:22:36,366.32,368.71,366.32,368.08,85721
2026-02-09 15:32:36,356.76,357.01,356.08,356.61,95993
2026-02-09 15:42:36,358.95,359.49,358.4,358.76,115043
2026-02-09 15:52:36,350.08,351.05,349.33,349.33,137452
2026-02-10 09:32:36,338.84,340.8,338.84,340.8,48836
2026-02-10 09:42:36,341.47,343.86,341.46,343.86,146982
2026-02-10 09:52:36,339.84,341.11,338.43,339.87,69029
2026-02-10 10:02:36,336.19,337.01,336.19,336.54,167619
2026-02-10 10:12:36,331.88,334.32,331.88,332.41,198671
2026-02-10 10:22:36,337.31,338.73,333.98,337.8,56378
2026-02-10 10:32:36,336.47,336.71,336.08,336.3,75068
2026-02-10 10:42:36,319.39,319.67,317.0,318.77,163058
2026-02-10 10:52:36,309.66,312.19,309.47,310.34,139906
2026-02-10 11:02:36,336.55,338.45,332.9,335.83,197848
2026-02-10 11:12:36,345.93,348.34,345.93,347.29,93046
2026-02-10 11:22:36,350.26,351.74,349.0,350.58,159875
2026-02-10 11:32:36,344.43,345.23,342.6,343.39,85220
2026-02-10 11:42:36,339.52,341.0,338.87,340.2,141322
2026-02-10 11:52:36,350.34,350.34,347.15,348.65,152565
2026-02-10 12:02:36,360.98,360.98,358.76,360.35,118283
2026-02-10 12:12:36,361.26,363.38,359.72,360.15,85917
2026-02-10 12:22:36,369.98,372.39,369.57,371.3,83211
2026-02-10 12:32:36,359.05,360.1,358.49,359.92,129475
2026-02-10 12:42:36,350.36,353.96,350.36,350.77,39758
2026-02-10 12:52:36,353.01,355.22,352.13,352.72,145325
2026-02-10 13:02:36,352.53,353.23,347.54,352.75,95252
2026-02-10 13:12:36,358.73,359.33,355.89,358.34,63008
2026-02-10 13:22:36,352.9,356.51,348.29,354.03,34264
2026-02-10 13:32:36,352.88,354.67,351.2,352.76,42847
2026-02-10 13:42:36,342.72,344.04,342.11,343.96,124938
2026-02-10 13:52:36,357.87,357.87,355.76,357.53,21670
2026-02-10 14:02:36,342.18,343.71,341.04,342.42,39148
2026-02-10 14:12:36,340.89,342.63,340.89,341.61,198617
2026-02-10 14:22:36,342.11,342.36,337.73,340.29,51721
2026-02-10 14:32:36,361.62,362.21,360.84,362.21,112520
2026-02-10 14:42:36,353.93,353.93,349.25,352.01,85592
2026-02-10 14:52:36,335.61,338.31,335.15,336.3,196265
2026-02-10 15:02:36,335.66,337.45,335.2,336.69,103005
2026-02-10 15:12:36,355.48,357.06,354.93,356.64,110437
2026-02-10 15:22:36,365.55,367.71,363.48,364.31,41213
2026-02-10 15:32:36,379.04,380.14,378.16,379.17,71297
2026-02-10 15:42:36,376.01,379.52,376.01,376.12,104631
2026-02-10 15:52:36,390.37,392.75,387.32,389.77,55698
2026-02-11 09:32:36,397.84,399.84,394.71,396.5,141485
2026-02-11 09:42:36,406.04,406.04,402.96,402.96,28191
2026-02-11 09:52:36,418.97,423.7,415.02,418.84,157457
2026-02-11 10:02:36,402.85,402.85,400.4,401.78,85929
2026-02-11 10:12:36,410.1,412.97,410.1,411.5,35327
2026-02-11 10:22:36,395.76,397.64,393.71,393.71,30848
2026-02-11 10:32:36,405.0,408.29,402.87,408.29,28177
2026-02-11 10:42:36,413.47,417.16,413.47,415.69,163521
2026-02-11 10:52:36,412.61,412.61,406.43,411.79,126384
2026-02-11 11:02:36,404.24,406.1,403.72,404.34,160362
2026-02-11 11:12:36,409.08,409.22,407.34,409.22,26344
2026-02-11 11:22:36,413.37,413.37,408.51,411.24,149954
2026-02-11 11:32:36,410.52,414.17,409.59,412.66,146631
2026-02-11 11:42:36,410.42,415.01,406.91,410.08,163568
2026-02-11 11:52:36,414.97,417.34,414.73,415.65,144317
2026-02-11 12:02:36,424.12,427.01,421.09,423.42,196939
2026-02-11 12:12:36,422.86,423.86,417.6,423.24,92037
2026-02-11 12:22:36,423.72,425.07,422.9,423.63,167019
2026-02-11 12:32:36,438.62,446.28,438.62,439.82,163174
2026-02-11 12:42:36,430.79,433.39,429.2,430.87,89965
2026-02-11 12:52:36,435.04,436.12,435.04,435.69,214922
2026-02-11 13:02:36,436.93,439.11,436.13,436.13,102192
2026-02-11 13:12:36,427.32,429.97,422.89,427.58,186675
2026-02-11 13:22:36,420.82,420.82,415.05,418.67,71899
2026-02-11 13:32:36,420.97,422.69,419.83,421.17,163448
2026-02-11 13:42:36,423.3,423.3,419.67,419.67,139043
2026-02-11 13:52:36,428.73,428.73,425.48,426.15,35687
2026-02-11 14:02:36,452.5,453.08,448.0,451.06,67315
2026-02-11 14:12:36,445.82,447.58,444.58,447.58,239054
2026-02-11 14:22:36,437.78,441.07,436.48,441.07,197129
2026-02-11 14:32:36,439.09,441.72,437.45,437.95,176069
2026-02-11 14:42:36,430.92,432.18,429.86,431.42,34191
2026-02-11 14:52:36,419.96,422.23,418.75,419.43,70973
2026-02-11 15:02:36,425.83,430.76,422.2,423.56,112734
2026-02-11 15:12:36,424.34,424.34,422.51,423.17,105542
2026-02-11 15:22:36,424.05,426.42,421.7,425.06,42092
2026-02-11 15:32:36,409.97,412.54,409.51,411.54,152134
2026-02-11 15:42:36,407.2,412.9,405.49,407.5,103275
2026-02-11 15:52:36,401.01,407.67,399.84,402.4,27329
2026-02-12 09:32:36,389.98,392.11,388.59,388.59,15097
2026-02-12 09:42:36,390.89,390.89,387.3,387.3,71380
2026-02-12 09:52:36,392.63,394.11,391.66,392.04,21262
2026-02-12 10:02:36,400.53,400.53,395.8,398.97,142970
2026-02-12 10:12:36,376.39,376.91,374.04,375.37,65548
2026-02-12 10:22:36,389.54,393.13,389.54,389.85,15569
2026-02-12 10:32:36,369.08,372.3,366.86,367.99,36539
2026-02-12 10:42:36,374.14,378.47,374.14,375.29,107905
2026-02-12 10:52:36,370.66,372.05,368.07,368.99,68298
2026-02-12 11:02:36,392.91,393.42,392.81,393.42,23865
2026-02-12 11:12:36,386.14,387.29,382.46,383.09,46808
2026-02-12 11:22:36,404.46,407.59,403.56,403.56,33963
2026-02-12 11:32:36,392.76,395.66,392.42,393.23,106531
2026-02-12 11:42:36,385.03,386.9,384.44,386.9,52164
2026-02-12 11:52:36,390.95,390.95,388.18,390.8,64684
2026-02-12 12:02:36,384.6,385.86,381.26,385.58,93511
2026-02-12 12:12:36,371.53,374.34,369.34,370.93,92358
2026-02-12 12:22:36,371.0,373.08,371.0,371.36,26037
2026-02-12 12:32:36,351.12,352.97,350.92,350.92,111510
2026-02-12 12:42:36,345.9,349.68,343.99,346.07,102966
2026-02-12 12:52:36,334.89,338.89,334.16,334.6,50502
2026-02-12 13:02:36,333.53,335.74,328.95,333.51,77261
2026-02-12 13:12:36,334.75,336.78,332.47,335.99,144176
2026-02-12 13:22:36,338.69,339.64,338.3,338.49,163122
2026-02-12 13:32:36,341.62,344.08,341.62,343.36,67572
2026-02-12 13:42:36,339.62,340.33,337.13,338.26,43903
2026-02-12 13:52:36,353.2,356.53,352.73,352.73,98951
2026-02-12 14:02:36,320.41,321.01,318.64,318.64,134913
2026-02-12 14:12:36,331.27,332.36,329.91,331.4,195305
2026-02-12 14:22:36,332.63,332.63,329.42,331.2,66857
2026-02-12 14:32:36,330.16,331.13,329.14,331.13,78894
2026-02-12 14:42:36,295.71,297.84,295.51,296.01,44159
2026-02-12 14:52:36,288.61,289.32,288.17,288.66,323525
2026-02-12 15:02:36,305.38,307.14,303.55,305.09,174203
2026-02-12 15:12:36,306.36,307.14,305.81,306.63,291143
2026-02-12 15:22:36,304.26,306.93,304.0,304.0,232255
2026-02-12 15:32:36,319.07,320.06,314.58,318.54,73816
2026-02-12 15:42:36,310.4,310.78,305.89,308.54,179201
2026-02-12 15:52:36,340.1,342.48,337.08,341.1,51788
2026-02-13 09:32:36,351.78,354.75,351.78,354.02,146348
2026-02-13 09:42:36,345.18,349.55,342.65,344.1,119552
2026-02-13 09:52:36,347.75,349.47,345.08,348.52,128080
2026-02-13 10:02:36,335.46,337.16,335.46,336.73,83202
2026-02-13 10:12:36,336.06,337.28,334.38,337.28,90309
2026-02-13 10:22:36,334.41,339.11,332.63,333.28,215364
2026-02-13 10:32:36,331.72,332.17,328.41,328.41,118039
2026-02-13 10:42:36,304.91,305.68,303.58,304.22,227315
2026-02-13 10:52:36,306.75,307.63,304.43,306.0,67951
2026-02-13 11:02:36,349.63,352.81,344.05,349.81,82551
2026-02-13 11:12:36,346.11,347.02,345.02,347.02,179439
2026-02-13 11:22:36,346.77,347.94,345.96,347.16,184122
2026-02-13 11:32:36,356.35,359.94,356.35,359.83,148788
2026-02-13 11:42:36,356.36,357.21,355.38,356.08,137046
2026-02-13 11:52:36,351.48,355.45,351.08,351.59,132587
2026-02-13 12:02:36,356.56,358.02,355.39,356.97,124045
2026-02-13 12:12:36,363.27,364.61,361.9,363.99,81832
2026-02-13 12:22:36,368.77,373.55,367.38,368.13,36425
2026-02-13 12:32:36,366.64,369.38,366.01,366.01,100868
2026-02-13 12:42:36,373.63,375.2,373.26,374.69,98103
2026-02-13 12:52:36,379.01,380.16,378.18,378.42,35598
2026-02-13 13:02:36,374.29,377.38,373.77,375.82,93038
2026-02-13 13:12:36,361.05,362.01,359.69,360.04,58046
2026-02-13 13:22:36,374.29,378.83,372.38,374.23,86945
2026-02-13 13:32:36,388.94,392.97,388.94,391.63,75460
2026-02-13 13:42:36,385.49,385.94,383.3,383.52,98272
2026-02-13 13:52:36,398.97,399.16,398.0,399.1,92721
2026-02-13 14:02:36,400.06,404.77,400.06,400.28,133116
2026-02-13 14:12:36,407.43,409.85,405.12,406.58,121129
2026-02-13 14:22:36,399.05,401.04,399.05,400.04,81109
2026-02-13 14:32:36,398.66,402.88,394.13,397.87,50177
2026-02-13 14:42:36,382.24,382.24,379.28,380.06,94339
2026-02-13 14:52:36,380.24,381.86,380.24,381.86,60033
2026-02-13 15:02:36,381.3,383.77,380.3,383.77,87584
2026-02-13 15:12:36,383.02,383.02,381.27,381.27,51791
2026-02-13 15:22:36,361.9,363.67,361.59,361.59,113200
2026-02-13 15:32:36,371.73,371.73,369.84,369.84,111298
2026-02-13 15:42:36,358.47,360.27,358.47,358.77,134859
2026-02-13 15:52:36,354.73,357.33,354.73,356.86,58637
2026-02-16 09:32:36,350.33,351.74,349.97,349.97,58099
2026-02-16 09:42:36,366.88,368.8,364.93,368.8,59266
2026-02-16 09:52:36,372.1,374.39,367.71,372.6,47501
2026-02-16 10:02:36,362.85,363.01,362.2,362.2,124699
2026-02-16 10:12:36,358.96,359.74,358.24,359.62,112370
2026-02-16 10:22:36,351.06,351.64,347.71,350.74,35381
2026-02-16 10:32:36,344.26,346.25,342.64,345.14,98035
2026-02-16 10:42:36,329.58,331.32,328.79,329.19,228665
2026-02-16 10:52:36,352.1,353.99,349.3,352.2,33571
2026-02-16 11:02:36,385.03,385.03,384.17,384.45,54254
2026-02-16 11:12:36,393.22,394.34,392.39,394.34,133958
2026-02-16 11:22:36,405.36,407.24,404.01,405.4,81523
2026-02-16 11:32:36,413.79,416.67,411.98,412.55,184541
2026-02-16 11:42:36,408.1,411.08,406.18,410.94,171787
2026-02-16 11:52:36,396.46,397.25,393.94,393.94,132377
2026-02-16 12:02:36,399.68,399.68,397.98,398.21,110488
2026-02-16 12:12:36,398.36,398.36,395.8,397.26,52652
2026-02-16 12:22:36,397.15,398.61,394.36,397.65,104489
2026-02-16 12:32:36,419.44,424.37,417.08,418.41,71845
2026-02-16 12:42:36,402.73,404.76,401.9,404.73,80224
2026-02-16 12:52:36,412.53,414.11,412.53,413.24,126168
2026-02-16 13:02:36,398.15,401.92,397.88,397.88,146326
2026-02-16 13:12:36,412.97,413.51,411.34,411.34,155591
2026-02-16 13:22:36,414.35,419.01,414.35,416.64,83189
2026-02-16 13:32:36,402.14,404.69,402.14,403.12,63459
2026-02-16 13:42:36,405.39,407.02,403.43,406.13,123152
2026-02-16 13:52:36,407.62,412.95,407.29,409.99,131144
2026-02-16 14:02:36,405.46,406.71,403.74,406.58,27011
2026-02-16 14:12:36,403.05,404.96,403.05,403.95,114035
2026-02-16 14:22:36,413.28,415.65,411.98,415.2,148471
2026-02-16 14:32:36,411.42,414.38,411.42,414.06,46898
2026-02-16 14:42:36,414.27,417.04,413.51,413.93,40483
2026-02-16 14:52:36,397.48,399.27,397.48,397.68,64670
2026-02-16 15:02:36,354.94,356.93,354.94,355.5,83052
2026-02-16 15:12:36,324.41,324.41,322.79,324.03,237364
2026-02-16 15:22:36,302.89,304.93,302.72,303.6,87743
2026-02-16 15:32:36,295.59,297.11,295.59,295.8,200983
2026-02-16 15:42:36,290.98,293.67,290.31,291.65,58752
2026-02-16 15:52:36,301.11,301.72,300.73,301.3,289186
2026-02-17 09:32:36,310.21,312.47,307.98,308.06,88935
2026-02-17 09:42:36,319.33,322.24,319.08,322.24,200993
2026-02-17 09:52:36,308.73,309.71,306.89,307.5,227133
2026-02-17 10:02:36,306.82,309.45,306.82,308.83,280157
2026-02-17 10:12:36,328.21,329.56,326.79,327.68,166563
2026-02-17 10:22:36,333.31,334.51,333.31,333.85,190954
2026-02-17 10:32:36,328.67,331.69,327.95,328.36,171301
2026-02-17 10:42:36,325.98,327.47,323.84,323.84,222519
2026-02-17 10:52:36,326.52,329.46,324.66,326.47,32411
2026-02-17 11:02:36,354.36,356.08,352.86,355.76,94607
2026-02-17 11:12:36,341.82,342.41,339.63,339.63,24105
2026-02-17 11:22:36,340.36,340.92,338.42,340.16,171567
2026-02-17 11:32:36,342.53,344.38,339.83,342.93,36848
2026-02-17 11:42:36,336.55,338.95,336.49,338.95,102925
2026-02-17 11:52:36,345.51,347.3,344.56,344.56,90665
2026-02-17 12:02:36,349.78,353.98,349.78,350.69,42707
2026-02-17 12:12:36,352.92,354.54,350.93,350.93,129000
2026-02-17 12:22:36,357.99,360.91,357.99,358.95,19800
2026-02-17 12:32:36,348.88,350.64,344.74,349.41,181447
2026-02-17 12:42:36,355.32,356.79,353.97,353.97,83014
2026-02-17 12:52:36,341.7,342.3,339.78,342.3,182501
2026-02-17 13:02:36,349.14,350.6,347.63,348.59,43048
2026-02-17 13:12:36,345.29,346.88,344.44,344.77,43501
2026-02-17 13:22:36,340.41,340.72,338.52,339.67,190082
2026-02-17 13:32:36,347.86,348.43,347.08,348.31,102832
2026-02-17 13:42:36,340.52,341.85,336.88,339.14,203621
2026-02-17 13:52:36,330.98,332.76,329.91,330.55,157178
2026-02-17 14:02:36,298.57,299.87,295.99,299.87,115505
2026-02-17 14:12:36,316.08,318.64,314.94,317.29,227763
2026-02-17 14:22:36,313.44,315.06,313.0,314.13,111348
2026-02-17 14:32:36,310.89,311.23,310.37,310.91,262938
2026-02-17 14:42:36,302.03,302.03,298.61,301.92,247483
2026-02-17 14:52:36,284.33,286.34,283.15,283.89,156555
2026-02-17 15:02:36,294.89,296.36,294.89,296.08,105583
2026-02-17 15:12:36,299.84,301.01,298.43,300.26,279687
2026-02-17 15:22:36,311.56,312.0,308.54,310.77,246455
2026-02-17 15:32:36,315.1,316.9,314.76,314.76,110180
2026-02-17 15:42:36,306.5,307.52,304.15,305.07,245889
2026-02-17 15:52:36,299.98,301.86,299.74,300.23,62081
2026-02-18 09:32:36,294.47,294.73,292.06,292.06,306136
2026-02-18 09:42:36,291.97,294.99,290.1,291.97,237177
2026-02-18 09:52:36,295.33,298.47,295.18,296.32,45885
2026-02-18 10:02:36,290.57,291.4,290.0,291.4,206044
2026-02-18 10:12:36,290.73,291.0,289.93,289.93,248129
2026-02-18 10:22:36,275.7,276.57,273.89,275.5,107200
2026-02-18 10:32:36,254.05,257.05,253.46,254.84,426450
2026-02-18 10:42:36,256.17,258.35,256.17,256.18,342645
2026-02-18 10:52:36,247.95,247.95,245.42,247.65,428119
2026-02-18 11:02:36,286.98,286.98,284.51,284.51,178979
2026-02-18 11:12:36,282.87,283.42,280.83,283.42,352886
2026-02-18 11:22:36,278.45,279.64,277.99,278.38,363027
2026-02-18 11:32:36,291.75,292.72,290.99,292.72,239872
2026-02-18 11:42:36,271.23,273.23,271.23,271.57,85678
2026-02-18 11:52:36,285.5,286.01,284.52,285.07,278880
2026-02-18 12:02:36,290.77,294.01,289.42,289.42,296160
2026-02-18 12:12:36,296.26,297.8,296.26,297.2,196186
2026-02-18 12:22:36,287.64,289.56,286.79,287.99,240060
2026-02-18 12:32:36,282.22,285.53,281.41,281.77,243683
2026-02-18 12:42:36,290.95,290.95,287.79,290.46,216790
2026-02-18 12:52:36,305.78,305.78,303.95,304.66,244317
2026-02-18 13:02:36,290.73,291.83,290.49,291.22,331752
2026-02-18 13:12:36,282.27,284.15,280.42,283.76,248221
2026-02-18 13:22:36,294.97,295.73,291.4,294.98,265348
2026-02-18 13:32:36,293.11,293.83,291.98,291.98,135388
2026-02-18 13:42:36,290.78,293.03,287.35,293.03,42850
2026-02-18 13:52:36,296.83,298.55,295.1,296.63,231096
2026-02-18 14:02:36,246.29,249.21,245.29,246.79,381965
2026-02-18 14:12:36,252.42,253.98,251.52,251.52,153650
2026-02-18 14:22:36,243.08,245.54,243.08,243.3,367363
2026-02-18 14:32:36,226.78,226.78,225.5,225.58,152141
2026-02-18 14:42:36,215.09,215.8,214.43,214.43,346567
2026-02-18 14:52:36,228.04,228.04,225.59,227.77,319835
2026-02-18 15:02:36,209.72,210.8,209.72,209.92,138416
2026-02-18 15:12:36,224.96,227.26,224.66,225.93,273747
2026-02-18 15:22:36,237.7,238.0,234.64,237.34,138678
2026-02-18 15:32:36,232.49,234.03,230.65,231.8,462382
2026-02-18 15:42:36,251.21,252.36,249.5,249.5,344820
2026-02-18 15:52:36,243.95,245.06,241.89,243.37,276374
2026-02-19 09:32:36,239.14,239.92,239.02,239.92,189719
2026-02-19 09:42:36,229.71,231.25,228.01,229.55,96903
2026-02-19 09:52:36,226.57,226.57,224.76,225.67,423499
2026-02-19 10:02:36,219.54,220.24,218.16,220.24,247536
2026-02-19 10:12:36,222.31,222.31,220.57,222.08,306821
2026-02-19 10:22:36,240.33,240.33,238.05,238.05,344833
2026-02-19 10:32:36,244.35,245.55,243.46,245.55,421451
2026-02-19 10:42:36,236.38,236.38,235.36,236.03,349161
2026-02-19 10:52:36,224.32,224.33,222.4,223.16,251855
2026-02-19 11:02:36,287.35,288.12,284.49,288.12,275034
2026-02-19 11:12:36,287.11,288.82,286.03,288.82,159707
2026-02-19 11:22:36,285.27,285.27,284.55,284.93,273147
2026-02-19 11:32:36,292.33,293.88,292.33,293.86,36606
2026-02-19 11:42:36,299.95,301.99,299.58,299.58,183279
2026-02-19 11:52:36,305.47,306.79,304.9,305.74,122810
2026-02-19 12:02:36,298.83,301.48,298.7,298.7,71922
2026-02-19 12:12:36,291.33,291.33,289.27,291.02,324964
2026-02-19 12:22:36,267.79,267.92,266.59,267.92,266966
2026-02-19 12:32:36,277.12,280.28,276.87,277.98,60358
2026-02-19 12:42:36,268.32,269.67,267.25,267.25,226952
2026-02-19 12:52:36,260.49,260.98,260.02,260.3,351017
