timestamp,Open,High,Low,Close,Volume
2026-02-04 11:52:36,193.77,194.42,193.09,193.09,127542
2026-02-04 12:02:36,190.74,190.74,190.08,190.61,225562
2026-02-04 12:12:36,191.73,191.79,190.38,191.18,254923
2026-02-04 12:22:36,192.62,193.65,192.37,193.61,267592
2026-02-04 12:32:36,193.62,193.62,192.61,192.78,177046
2026-02-04 12:42:36,204.07,204.23,202.85,204.22,251386
2026-02-04 12:52:36,198.73,198.88,197.89,198.88,54378
2026-02-04 13:02:36,195.77,195.77,194.38,195.37,177307
2026-02-04 13:12:36,196.44,196.53,195.26,196.05,166796
2026-02-04 13:22:36,195.45,195.61,195.03,195.15,62072
2026-02-04 13:32:36,198.71,201.15,198.51,198.99,44166
2026-02-04 13:42:36,200.32,201.82,199.88,200.2,270751
2026-02-04 13:52:36,192.39,193.11,191.61,192.86,195732
2026-02-04 14:02:36,164.73,165.3,164.31,165.3,343659
2026-02-04 14:12:36,166.48,166.89,166.3,166.78,123821
2026-02-04 14:22:36,147.59,148.85,147.59,148.85,473113
2026-02-04 14:32:36,144.7,145.35,143.92,144.83,112876
2026-02-04 14:42:36,146.9,147.16,145.57,147.16,304093
2026-02-04 14:52:36,133.03,133.17,132.31,132.35,351996
2026-02-04 15:02:36,136.53,137.04,136.53,136.63,74365
2026-02-04 15:12:36,134.96,135.92,134.8,135.1,477987
2026-02-04 15:22:36,138.78,139.66,138.05,138.56,140995
2026-02-04 15:32:36,137.27,137.97,137.27,137.86,431324
2026-02-04 15:42:36,135.63,136.23,135.63,135.67,312538
2026-02-04 15:52:36,124.77,124.77,124.44,124.44,342761
2026-02-05 09:32:36,118.06,119.1,117.78,117.91,145483
2026-02-05 09:42:36,108.16,108.17,107.81,108.01,279331
2026-02-05 09:52:36,119.96,121.2,119.79,120.31,74759
2026-02-05 10:02:36,126.66,126.89,125.67,126.89,278204
2026-02-05 10:12:36,119.96,120.4,119.73,119.73,603413
2026-02-05 10:22:36,112.43,112.62,111.05,112.62,445296
2026-02-05 10:32:36,116.53,116.98,116.23,116.49,124864
2026-02-05 10:42:36,123.39,124.12,123.16,123.16,421502
2026-02-05 10:52:36,131.21,131.44,131.03,131.16,384899
2026-02-05 11:02:36,169.12,169.12,167.29,168.23,146573
2026-02-05 11:12:36,162.0,162.51,161.32,162.34,79816
2026-02-05 11:22:36,163.37,165.33,163.19,163.19,142970
2026-02-05 11:32:36,161.49,161.49,159.95,160.52,261282
2026-02-05 11:42:36,158.06,159.3,157.61,158.62,173723
2026-02-05 11:52:36,170.02,170.41,169.22,169.22,259824
2026-02-05 12:02:36,171.6,173.87,171.6,171.75,322598
2026-02-05 12:12:36,179.55,180.1,178.64,180.1,276677
2026-02-05 12:22:36,186.97,188.21,186.52,187.22,267517
2026-02-05 12:32:36,189.1,190.05,189.06,189.42,250344
2026-02-05 12:42:36,182.54,184.19,182.54,183.69,219212
2026-02-05 12:52:36,184.49,184.49,183.6,183.86,146241
2026-02-05 13:02:36,186.3,187.34,184.83,186.23,111121
2026-02-05 13:12:36,175.09,176.34,175.09,176.14,148658
2026-02-05 13:22:36,176.8,178.13,175.94,177.57,54588
2026-02-05 13:32:36,179.76,180.78,178.61,180.44,158876
2026-02-05 13:42:36,176.05,176.53,174.85,175.23,165919
2026-02-05 13:52:36,173.93,174.84,172.71,173.68,389312
2026-02-05 14:02:36,148.26,149.41,148.26,149.06,368914
2026-02-05 14:12:36,157.93,158.31,156.0,157.78,171242
2026-02-05 14:22:36,158.98,159.45,158.62,159.45,185553
2026-02-05 14:32:36,161.18,162.04,160.69,161.31,448381
2026-02-05 14:42:36,157.39,157.55,156.57,156.73,280827
2026-02-05 14:52:36,171.93,171.99,171.45,171.56,254475
2026-02-05 15:02:36,180.82,181.6,180.21,180.53,322014
2026-02-05 15:12:36,172.32,173.21,172.32,172.51,111539
2026-02-05 15:22:36,183.44,184.42,182.15,183.96,308776
2026-02-05 15:32:36,182.08,182.7,181.93,182.45,73743
2026-02-05 15:42:36,189.24,189.73,188.61,188.85,187371
2026-02-05 15:52:36,192.43,192.43,189.31,191.9,312400
2026-02-06 09:32:36,186.32,186.69,185.95,186.55,232385
2026-02-06 09:42:36,190.63,190.65,189.92,190.65,39591
2026-02-06 09:52:36,180.45,180.71,179.08,180.34,72676
2026-02-06 10:02:36,189.2,190.27,188.82,189.36,305218
2026-02-06 10:12:36,178.7,179.23,177.96,177.96,234083
2026-02-06 10:22:36,190.39,191.12,189.77,190.35,62086
2026-02-06 10:32:36,183.19,183.83,181.26,183.83,326824
2026-02-06 10:42:36,178.04,180.55,177.38,177.75,215167
2026-02-06 10:52:36,191.88,193.4,191.04,192.16,191431
2026-02-06 11:02:36,212.72,214.1,211.47,214.1,139505
2026-02-06 11:12:36,217.55,218.32,216.4,218.07,97677
2026-02-06 11:22:36,217.38,219.33,217.14,217.41,83510
2026-02-06 11:32:36,217.05,218.89,216.86,216.86,99200
2026-02-06 11:42:36,215.23,216.98,213.49,215.18,173468
2026-02-06 11:52:36,214.7,216.61,214.7,215.93,37830
2026-02-06 12:02:36,219.23,220.35,218.36,218.36,48065
2026-02-06 12:12:36,216.37,216.97,215.71,216.47,29921
2026-02-06 12:22:36,212.51,213.22,211.51,213.22,217502
2026-02-06 12:32:36,216.32,218.07,215.6,215.92,87487
2026-02-06 12:42:36,231.75,233.32,231.75,232.86,56774
2026-02-06 12:52:36,240.69,241.22,239.58,241.15,132729
2026-02-06 13:02:36,243.69,244.61,242.55,244.49,19704
2026-02-06 13:12:36,244.35,244.79,243.66,243.66,14887
2026-02-06 13:22:36,241.39,243.53,240.68,242.48,90645
2026-02-06 13:32:36,246.4,246.73,243.73,246.73,25330
2026-02-06 13:42:36,248.9,248.9,247.24,248.12,100065
2026-02-06 13:52:36,252.43,252.43,250.03,251.84,23780
2026-02-06 14:02:36,244.57,246.49,243.55,245.35,66778
2026-02-06 14:12:36,245.24,246.2,245.24,245.68,80069
2026-02-06 14:22:36,235.51,235.79,234.15,235.79,154899
2026-02-06 14:32:36,245.16,247.39,244.79,244.79,64807
2026-02-06 14:42:36,243.06,246.14,243.06,244.39,69810
2026-02-06 14:52:36,242.96,243.73,242.12,242.36,118390
2026-02-06 15:02:36,239.36,240.93,237.86,238.64,94806
2026-02-06 15:12:36,249.02,250.4,246.33,247.86,25764
2026-02-06 15:22:36,246.96,246.96,246.04,246.66,91390
2026-02-06 15:32:36,251.53,253.81,249.7,250.49,90548
2026-02-06 15:42:36,252.03,254.79,250.82,252.74,85978
2026-02-06 15:52:36,251.75,253.27,251.37,251.37,62814
2026-02-09 09:32:36,253.66,253.66,251.46,251.46,54148
2026-02-09 09:42:36,252.05,252.55,251.97,251.97,41141
2026-02-09 09:52:36,247.48,248.81,245.74,247.61,63400
2026-02-09 10:02:36,246.09,246.74,244.64,245.87,83431
2026-02-09 10:12:36,232.74,232.95,231.48,231.48,64376
2026-02-09 10:22:36,235.12,236.89,233.61,235.7,85609
2026-02-09 10:32:36,241.36,242.1,240.82,241.11,53745
2026-02-09 10:42:36,228.83,229.14,227.91,228.89,51291
2026-02-09 10:52:36,235.13,236.31,235.13,236.31,126220
2026-02-09 11:02:36,233.93,235.38,233.24,234.45,81243
2026-02-09 11:12:36,236.01,237.12,234.59,235.71,124373
2026-02-09 11:22:36,239.42,240.14,239.42,239.88,128567
2026-02-09 11:32:36,229.13,231.18,229.13,229.56,78529
2026-02-09 11:42:36,226.98,227.12,225.52,226.94,159841
2026-02-09 11:52:36,235.8,236.97,234.7,235.6,37856
2026-02-09 12:02:36,234.68,235.04,233.15,234.21,69169
2026-02-09 12:12:36,238.69,238.69,237.53,237.8,119529
2026-02-09 12:22:36,234.02,235.25,233.47,235.04,115075
2026-02-09 12:32:36,238.33,239.08,238.33,238.72,79546
2026-02-09 12:42:36,237.94,237.94,234.87,235.58,96417
2026-02-09 12:52:36,237.47,237.47,236.06,236.91,82602
2026-02-09 13:02:36,235.95,237.06,235.11,236.63,65255
2026-02-09 13:12:36,238.54,240.6,237.99,239.78,21715
2026-02-09 13:22:36,240.52,240.52,239.89,240.36,49686
2026-02-09 13:32:36,233.66,234.24,232.34,233.19,123060
2026-02-09 13:42:36,225.2,227.52,225.2,225.74,86457
2026-02-09 13:52:36,219.42,223.43,219.42,220.28,37479
2026-02-09 14:02:36,188.83,189.53,188.6,189.31,150800
2026-02-09 14:12:36,182.81,183.57,182.22,183.57,66358
2026-02-09 14:22:36,173.69,173.69,172.11,173.37,218107
2026-02-09 14:32:36,177.66,178.37,177.11,178.37,192465
2026-02-09 14:42:36,185.72,185.82,184.46,185.82,233885
2026-02-09 14:52:36,173.79,175.26,173.37,173.63,173487
2026-02-09 15:02:36,176.9,178.38,176.9,177.68,253161
2026-02-09 15:12:36,173.2,173.99,172.86,173.43,312556
2026-02-09 15:22:36,172.57,172.57,170.68,171.85,181435
2026-02-09 15:32:36,181.29,183.73,181.06,181.32,351874
2026-02-09 15:42:36,188.25,189.57,187.83,189.57,70954
2026-02-09 15:52:36,190.51,190.91,190.2,190.6,237891
2026-02-10 09:32:36,196.69,198.25,196.3,196.3,43971
2026-02-10 09:42:36,190.33,192.27,189.13,189.99,325686
2026-02-10 09:52:36,193.67,194.41,192.62,193.16,217373
2026-02-10 10:02:36,206.71,206.79,205.35,206.26,44064
2026-02-10 10:12:36,188.56,188.6,187.56,188.6,120756
2026-02-10 10:22:36,193.38,194.19,191.37,192.92,254414
2026-02-10 10:32:36,194.42,195.64,193.86,193.95,243840
2026-02-10 10:42:36,187.28,188.34,186.12,186.76,87176
2026-02-10 10:52:36,192.9,193.03,190.42,192.4,73882
2026-02-10 11:02:36,214.63,215.98,214.61,214.64,46835
2026-02-10 11:12:36,212.48,213.72,211.95,212.99,96329
2026-02-10 11:22:36,207.77,209.38,206.69,206.85,128449
2026-02-10 11:32:36,212.84,214.28,212.84,213.48,143837
2026-02-10 11:42:36,210.86,211.82,209.41,210.93,203529
2026-02-10 11:52:36,212.08,212.23,211.36,211.88,175600
2026-02-10 12:02:36,209.9,211.2,208.21,208.99,150737
2026-02-10 12:12:36,203.82,205.25,202.33,204.0,138246
2026-02-10 12:22:36,207.59,208.48,206.73,207.15,38748
2026-02-10 12:32:36,215.82,217.79,215.35,215.68,61235
2026-02-10 12:42:36,219.44,220.84,218.77,219.31,37816
2026-02-10 12:52:36,225.03,226.83,224.8,225.09,41446
2026-02-10 13:02:36,218.32,218.79,217.15,217.15,152282
2026-02-10 13:12:36,214.32,214.32,212.83,213.95,186934
2026-02-10 13:22:36,210.05,210.12,209.47,210.12,252739
2026-02-10 13:32:36,216.36,217.87,214.58,217.87,137811
2026-02-10 13:42:36,219.22,219.24,218.38,218.38,188937
2026-02-10 13:52:36,216.48,217.88,215.98,215.98,186766
2026-02-10 14:02:36,206.9,206.9,206.02,206.36,71727
2026-02-10 14:12:36,205.76,206.78,204.58,205.93,133019
2026-02-10 14:22:36,211.7,212.56,211.29,211.52,201655
2026-02-10 14:32:36,212.56,212.8,210.78,210.78,214423
2026-02-10 14:42:36,214.15,217.23,212.81,214.99,121883
2026-02-10 14:52:36,217.17,217.7,215.1,216.09,81598
2026-02-10 15:02:36,214.19,215.04,213.99,213.99,211873
2026-02-10 15:12:36,222.21,222.36,219.48,221.38,36490
2026-02-10 15:22:36,225.41,227.41,224.8,225.47,50143
2026-02-10 15:32:36,223.77,226.07,223.77,224.73,99519
2026-02-10 15:42:36,218.16,219.75,217.9,218.57,195069
2026-02-10 15:52:36,209.33,209.72,208.59,208.59,89906
2026-02-11 09:32:36,213.09,215.3,211.89,211.99,176562
2026-02-11 09:42:36,203.55,204.96,203.42,203.42,60639
2026-02-11 09:52:36,190.91,190.91,188.47,189.49,212937
2026-02-11 10:02:36,196.57,198.04,195.56,198.04,173657
2026-02-11 10:12:36,196.6,196.71,194.82,196.71,181400
2026-02-11 10:22:36,191.17,192.4,191.17,192.35,313930
2026-02-11 10:32:36,193.45,194.9,192.45,193.16,257091
2026-02-11 10:42:36,187.71,187.71,186.09,186.22,217510
2026-02-11 10:52:36,182.25,182.4,179.23,181.76,140086
2026-02-11 11:02:36,215.64,215.64,214.85,214.85,45283
2026-02-11 11:12:36,219.91,220.89,219.44,220.89,182200
2026-02-11 11:22:36,223.91,224.38,223.12,223.12,180983
2026-02-11 11:32:36,225.92,226.6,224.96,225.92,160686
2026-02-11 11:42:36,227.58,227.83,227.12,227.14,27230
2026-02-11 11:52:36,227.84,229.75,225.91,228.92,80889
2026-02-11 12:02:36,227.12,228.38,227.12,227.77,27396
2026-02-11 12:12:36,226.92,230.29,225.4,227.68,105507
2026-02-11 12:22:36,228.27,229.09,228.27,228.99,21416
2026-02-11 12:32:36,227.71,229.3,227.71,228.03,46388
2026-02-11 12:42:36,231.15,232.12,231.15,231.9,21449
2026-02-11 12:52:36,232.77,232.77,229.66,231.8,134401
2026-02-11 13:02:36,226.85,226.85,226.28,226.7,127315
2026-02-11 13:12:36,229.73,230.01,229.1,229.25,131820
2026-02-11 13:22:36,229.04,229.81,227.42,228.83,93460
2026-02-11 13:32:36,222.23,224.54,222.23,223.89,164434
2026-02-11 13:42:36,211.28,211.94,210.1,211.84,209743
2026-02-11 13:52:36,209.72,211.76,209.72,211.52,128934
2026-02-11 14:02:36,184.84,184.84,180.9,183.66,67316
2026-02-11 14:12:36,185.84,187.28,185.56,185.56,197627
2026-02-11 14:22:36,187.29,187.59,186.14,186.92,243500
2026-02-11 14:32:36,181.24,181.48,180.42,181.14,74367
2026-02-11 14:42:36,184.68,185.74,184.68,185.27,102279
2026-02-11 14:52:36,182.78,183.44,182.04,182.25,345700
2026-02-11 15:02:36,178.57,181.36,178.57,179.16,174458
2026-02-11 15:12:36,173.57,173.73,172.74,172.85,125593
2026-02-11 15:22:36,180.02,180.99,180.02,180.99,337227
2026-02-11 15:32:36,171.39,172.07,170.44,171.14,133965
2026-02-11 15:42:36,164.48,164.73,164.03,164.7,405666
2026-02-11 15:52:36,167.57,168.09,165.95,168.09,241212
2026-02-12 09:32:36,156.22,157.49,156.22,156.34,189263
2026-02-12 09:42:36,155.9,155.9,154.67,155.8,112460
2026-02-12 09:52:36,156.05,157.04,156.05,156.49,398392
2026-02-12 10:02:36,148.87,150.04,148.87,149.53,256358
2026-02-12 10:12:36,139.03,139.35,138.98,138.98,500009
2026-02-12 10:22:36,137.42,138.26,136.64,137.84,374813
2026-02-12 10:32:36,136.88,137.17,135.53,136.23,440404
2026-02-12 10:42:36,129.31,129.99,129.31,129.99,206208
2026-02-12 10:52:36,140.46,140.85,139.79,140.8,150537
2026-02-12 11:02:36,175.54,176.15,174.46,175.88,86552
2026-02-12 11:12:36,178.93,179.43,178.56,179.43,198704
2026-02-12 11:22:36,173.94,175.95,173.94,174.92,399498
2026-02-12 11:32:36,176.32,176.77,175.93,176.04,187264
2026-02-12 11:42:36,177.67,178.39,176.92,176.92,40425
2026-02-12 11:52:36,178.1,178.82,176.2,178.08,361323
2026-02-12 12:02:36,176.68,178.07,175.06,178.06,241409
2026-02-12 12:12:36,178.25,178.82,177.27,178.7,217129
2026-02-12 12:22:36,180.46,181.47,179.98,180.24,167927
2026-02-12 12:32:36,176.66,177.06,176.59,177.06,223658
2026-02-12 12:42:36,168.42,169.35,168.23,169.0,66579
2026-02-12 12:52:36,173.89,174.96,173.36,173.36,400245
2026-02-12 13:02:36,169.49,170.08,168.44,169.56,315029
2026-02-12 13:12:36,162.87,163.95,162.87,163.95,389232
2026-02-12 13:22:36,166.49,167.35,166.33,166.33,384000
2026-02-12 13:32:36,158.51,158.87,158.15,158.18,184917
2026-02-12 13:42:36,161.02,162.98,159.36,160.86,232844
2026-02-12 13:52:36,161.94,162.5,160.74,161.92,262624
2026-02-12 14:02:36,107.77,108.33,106.86,107.33,424047
2026-02-12 14:12:36,100.1,100.74,99.77,99.92,634414
2026-02-12 14:22:36,113.72,114.37,113.43,113.89,191303
2026-02-12 14:32:36,98.7,98.75,97.76,97.85,241943
2026-02-12 14:42:36,101.31,101.82,100.77,101.79,588127
2026-02-12 14:52:36,110.64,111.22,110.28,111.01,171510
2026-02-12 15:02:36,117.14,117.31,116.79,117.24,100651
2026-02-12 15:12:36,117.69,118.74,117.69,118.18,135983
2026-02-12 15:22:36,111.08,111.47,110.75,111.47,417958
2026-02-12 15:32:36,108.3,108.57,107.99,108.06,352838
2026-02-12 15:42:36,102.81,102.87,102.24,102.5,431783
2026-02-12 15:52:36,102.44,103.06,102.21,102.59,391415
2026-02-13 09:32:36,111.67,112.56,111.22,111.74,208118
2026-02-13 09:42:36,122.03,122.76,121.72,122.73,348124
2026-02-13 09:52:36,122.11,122.13,121.85,121.85,488374
2026-02-13 10:02:36,123.76,124.24,123.44,124.09,308497
2026-02-13 10:12:36,116.51,116.91,116.36,116.55,457675
2026-02-13 10:22:36,119.84,120.41,119.77,120.41,200885
2026-02-13 10:32:36,119.43,120.06,118.35,118.52,154607
2026-02-13 10:42:36,112.67,112.94,112.35,112.64,170594
2026-02-13 10:52:36,111.55,111.55,111.05,111.05,343706
2026-02-13 11:02:36,168.78,169.53,168.78,168.79,250116
2026-02-13 11:12:36,170.76,171.9,170.35,170.35,139838
2026-02-13 11:22:36,173.2,174.69,173.2,173.84,255907
2026-02-13 11:32:36,186.47,187.91,185.86,186.61,259303
2026-02-13 11:42:36,185.78,186.66,184.68,186.66,170155
2026-02-13 11:52:36,190.49,190.53,187.87,190.19,327640
2026-02-13 12:02:36,182.16,182.16,181.1,181.68,83131
2026-02-13 12:12:36,181.11,181.96,179.81,180.97,189056
2026-02-13 12:22:36,174.52,175.82,174.44,174.44,102627
2026-02-13 12:32:36,175.55,175.55,173.02,175.0,90543
2026-02-13 12:42:36,172.95,173.43,172.69,173.43,169887
2026-02-13 12:52:36,175.67,176.97,175.67,176.22,56904
2026-02-13 13:02:36,181.46,182.02,180.25,181.73,209450
2026-02-13 13:12:36,177.57,177.57,176.42,177.04,204059
2026-02-13 13:22:36,176.8,177.79,176.67,176.76,365216
2026-02-13 13:32:36,181.99,182.68,181.75,181.92,37686
2026-02-13 13:42:36,187.65,188.61,187.14,187.78,334702
2026-02-13 13:52:36,197.41,198.63,196.37,197.1,213060
2026-02-13 14:02:36,162.57,162.88,161.94,161.94,45098
2026-02-13 14:12:36,161.55,162.83,161.06,161.46,418251
2026-02-13 14:22:36,170.03,170.03,167.36,169.04,398354
2026-02-13 14:32:36,159.04,160.52,158.74,159.19,145853
2026-02-13 14:42:36,150.65,150.83,149.68,150.12,409627
2026-02-13 14:52:36,145.53,146.42,145.47,145.47,425363
2026-02-13 15:02:36,146.73,147.99,144.28,146.82,77731
2026-02-13 15:12:36,146.1,146.34,145.24,146.3,469234
2026-02-13 15:22:36,140.2,140.94,139.38,139.38,292413
2026-02-13 15:32:36,138.01,138.58,136.35,138.58,285361
2026-02-13 15:42:36,126.85,127.7,126.85,127.3,128390
2026-02-13 15:52:36,119.26,120.76,119.26,119.65,92852
2026-02-16 09:32:36,127.88,128.26,127.56,127.56,446366
2026-02-16 09:42:36,122.2,122.2,120.93,121.67,527956
2026-02-16 09:52:36,104.94,105.25,104.32,104.32,605029
2026-02-16 10:02:36,119.61,120.19,119.56,119.86,399142
2026-02-16 10:12:36,115.24,116.49,114.89,115.56,158974
2026-02-16 10:22:36,114.75,114.75,114.19,114.71,251158
2026-02-16 10:32:36,115.57,116.07,114.98,115.32,460010
2026-02-16 10:42:36,129.02,129.53,129.02,129.2,250021
2026-02-16 10:52:36,131.39,131.69,130.07,131.1,528562
2026-02-16 11:02:36,176.15,176.53,174.53,175.23,248825
2026-02-16 11:12:36,189.27,189.32,187.74,187.74,346698
2026-02-16 11:22:36,178.45,179.43,178.44,179.36,102221
2026-02-16 11:32:36,175.49,176.34,175.49,175.77,311113
2026-02-16 11:42:36,182.19,184.01,182.17,183.29,167521
2026-02-16 11:52:36,180.52,181.6,178.92,180.3,43121
2026-02-16 12:02:36,180.15,180.79,179.77,180.15,316321
2026-02-16 12:12:36,171.24,172.22,171.24,171.64,213862
2026-02-16 12:22:36,169.92,170.14,169.14,170.14,134087
2026-02-16 12:32:36,176.32,176.85,175.97,176.5,74296
2026-02-16 12:42:36,170.46,172.19,169.71,170.54,215352
2026-02-16 12:52:36,170.88,171.13,169.58,171.13,198327
2026-02-16 13:02:36,172.91,173.47,171.42,172.68,253155
2026-02-16 13:12:36,172.03,172.96,170.69,171.14,386683
2026-02-16 13:22:36,170.85,171.61,170.62,171.61,284677
2026-02-16 13:32:36,165.17,165.96,165.17,165.96,182574
2026-02-16 13:42:36,163.14,163.14,162.12,162.43,359751
2026-02-16 13:52:36,157.68,158.58,156.49,157.39,397051
2026-02-16 14:02:36,107.92,108.02,107.67,107.9,624234
2026-02-16 14:12:36,111.03,111.03,110.48,110.78,490834
2026-02-16 14:22:36,124.73,125.56,124.73,125.32,197288
2026-02-16 14:32:36,128.8,129.49,128.8,129.19,383067
2026-02-16 14:42:36,122.98,123.02,122.52,122.95,155846
2026-02-16 14:52:36,123.79,124.11,123.02,123.75,448501
2026-02-16 15:02:36,124.81,126.69,124.81,125.87,488784
2026-02-16 15:12:36,118.92,120.14,118.92,119.96,496548
2026-02-16 15:22:36,114.49,116.68,114.49,114.56,340074
2026-02-16 15:32:36,108.23,109.03,107.94,108.28,396456
2026-02-16 15:42:36,103.68,103.98,103.58,103.98,422424
2026-02-16 15:52:36,81.05,81.95,81.05,81.56,760362
2026-02-17 09:32:36,74.88,75.37,74.5,75.37,647848
2026-02-17 09:42:36,83.05,84.09,83.05,83.55,765801
2026-02-17 09:52:36,82.47,83.21,82.34,83.21,610632
2026-02-17 10:02:36,94.82,94.94,94.22,94.82,429888
2026-02-17 10:12:36,86.07,86.22,85.58,85.73,94020
2026-02-17 10:22:36,90.75,91.19,90.55,91.19,245887
2026-02-17 10:32:36,88.91,89.12,88.43,89.12,151113
2026-02-17 10:42:36,105.89,106.52,105.31,106.02,518365
2026-02-17 10:52:36,114.96,115.63,114.5,115.21,209006
2026-02-17 11:02:36,153.36,154.65,152.54,153.54,147690
2026-02-17 11:12:36,159.99,160.41,159.27,159.27,191717
2026-02-17 11:22:36,153.7,154.28,153.13,153.94,283788
2026-02-17 11:32:36,158.86,159.49,158.34,158.93,367697
2026-02-17 11:42:36,160.39,161.31,160.36,161.31,299324
2026-02-17 11:52:36,160.87,161.24,160.6,161.22,267386
2026-02-17 12:02:36,167.44,167.47,166.63,166.63,95667
2026-02-17 12:12:36,168.71,168.84,168.34,168.84,279941
2026-02-17 12:22:36,174.54,174.94,173.58,174.68,56027
2026-02-17 12:32:36,179.11,180.23,178.84,179.97,293457
2026-02-17 12:42:36,165.91,167.08,165.68,166.08,252854
2026-02-17 12:52:36,162.46,162.46,161.39,162.19,170280
2026-02-17 13:02:36,166.02,166.24,164.74,165.63,232489
2026-02-17 13:12:36,172.26,173.78,171.79,171.99,387307
2026-02-17 13:22:36,174.73,175.07,173.46,173.75,123684
2026-02-17 13:32:36,183.99,185.92,183.94,184.53,255875
2026-02-17 13:42:36,182.67,185.32,182.63,182.63,249663
2026-02-17 13:52:36,181.97,182.67,181.88,182.48,141915
2026-02-17 14:02:36,143.68,145.31,143.5,144.55,119685
2026-02-17 14:12:36,144.96,145.33,144.18,144.23,320965
2026-02-17 14:22:36,141.25,141.25,139.8,140.06,396949
2026-02-17 14:32:36,148.0,149.0,147.47,147.47,259704
2026-02-17 14:42:36,137.99,139.17,137.09,137.42,424413
2026-02-17 14:52:36,148.55,149.44,148.52,148.62,252130
2026-02-17 15:02:36,145.1,146.46,144.05,145.36,181396
2026-02-17 15:12:36,149.76,149.85,148.63,149.49,52624
2026-02-17 15:22:36,151.72,152.82,149.95,151.28,345911
2026-02-17 15:32:36,157.14,157.14,156.21,156.38,157175
2026-02-17 15:42:36,139.27,139.27,138.18,138.19,428259
2026-02-17 15:52:36,136.94,137.03,136.05,137.01,438105
2026-02-18 09:32:36,130.59,131.2,129.91,131.2,359123
2026-02-18 09:42:36,118.56,118.56,117.76,118.14,548912
2026-02-18 09:52:36,122.4,122.66,121.47,121.78,468327
2026-02-18 10:02:36,123.27,124.58,123.11,123.36,520368
2026-02-18 10:12:36,126.27,127.06,125.68,126.07,64363
2026-02-18 10:22:36,137.8,137.86,136.95,136.95,510618
2026-02-18 10:32:36,141.32,141.32,140.63,140.63,197092
2026-02-18 10:42:36,137.86,138.14,136.89,137.17,72842
2026-02-18 10:52:36,127.53,128.62,127.53,127.69,506333
2026-02-18 11:02:36,173.65,174.54,173.38,173.54,82095
2026-02-18 11:12:36,173.9,175.01,173.01,173.67,296662
2026-02-18 11:22:36,167.48,168.21,166.77,168.03,370470
2026-02-18 11:32:36,166.92,167.17,166.51,166.51,89711
2026-02-18 11:42:36,158.16,160.08,157.92,158.56,441945
2026-02-18 11:52:36,154.9,154.9,154.07,154.63,244508
2026-02-18 12:02:36,155.43,157.18,154.66,155.14,250037
2026-02-18 12:12:36,150.76,151.21,150.76,150.82,384977
2026-02-18 12:22:36,147.79,148.08,147.3,147.35,311845
2026-02-18 12:32:36,149.62,150.42,149.25,150.19,175699
2026-02-18 12:42:36,147.33,147.43,146.34,146.71,424810
2026-02-18 12:52:36,141.88,143.01,141.66,141.91,54655
2026-02-18 13:02:36,140.88,140.88,140.06,140.48,364751
2026-02-18 13:12:36,143.53,143.66,142.86,143.46,340646
2026-02-18 13:22:36,143.81,144.25,143.71,143.88,84037
2026-02-18 13:32:36,140.05,140.17,139.95,140.17,323595
2026-02-18 13:42:36,149.56,150.86,149.56,149.56,256127
2026-02-18 13:52:36,144.29,146.88,144.1,145.17,59250
2026-02-18 14:02:36,93.2,93.36,92.03,92.91,548605
2026-02-18 14:12:36,93.79,94.18,93.12,93.79,527504
2026-02-18 14:22:36,103.45,103.91,103.42,103.91,224135
2026-02-18 14:32:36,99.06,99.2,98.34,98.95,212466
2026-02-18 14:42:36,100.81,101.54,100.81,101.5,359352
2026-02-18 14:52:36,98.21,98.87,98.21,98.87,239372
2026-02-18 15:02:36,92.05,92.57,91.62,92.28,464647
2026-02-18 15:12:36,88.26,88.72,87.26,88.19,501601
2026-02-18 15:22:36,89.61,89.61,89.29,89.29,476273
2026-02-18 15:32:36,96.18,97.0,95.35,96.15,393903
2026-02-18 15:42:36,101.9,103.14,101.88,101.88,262556
2026-02-18 15:52:36,103.21,103.68,103.07,103.07,681881
2026-02-19 09:32:36,92.71,92.74,91.61,92.44,394138
2026-02-19 09:42:36,97.6,97.88,97.29,97.76,493566
2026-02-19 09:52:36,93.36,93.59,93.04,93.11,637996
2026-02-19 10:02:36,86.94,86.94,86.4,86.87,613568
2026-02-19 10:12:36,90.16,90.46,89.58,90.05,280586
2026-02-19 10:22:36,83.58,84.75,83.58,84.01,618286
2026-02-19 10:32:36,79.84,80.98,79.64,79.64,226229
2026-02-19 10:42:36,79.66,80.42,79.05,79.49,153378
2026-02-19 10:52:36,98.62,99.25,98.15,98.37,638088
2026-02-19 11:02:36,154.13,154.41,153.79,153.8,409930
2026-02-19 11:12:36,157.44,157.78,157.04,157.73,97049
2026-02-19 11:22:36,161.22,161.94,159.69,161.55,138305
2026-02-19 11:32:36,158.42,158.87,157.79,158.5,124204
2026-02-19 11:42:36,156.45,156.87,155.92,156.0,354575
2026-02-19 11:52:36,154.98,155.8,154.23,154.44,391737
2026-02-19 12:02:36,149.01,149.89,147.47,149.5,323942
2026-02-19 12:12:36,146.8,147.4,146.08,146.83,225361
2026-02-19 12:22:36,141.53,142.69,141.25,141.25,230515
2026-02-19 12:32:36,143.92,144.77,143.92,144.14,65690
2026-02-19 12:42:36,141.92,143.75,141.92,143.45,271132
2026-02-19 12:52:36,143.05,143.05,141.74,142.41,371528
