timestamp,Open,High,Low,Close,Volume
2026-02-04 11:52:36,100.76,101.09,100.14,100.8,365453
2026-02-04 12:02:36,105.32,105.89,105.03,105.87,100448
2026-02-04 12:12:36,108.48,109.07,107.79,108.4,266034
2026-02-04 12:22:36,104.11,104.5,104.01,104.01,224122
2026-02-04 12:32:36,110.66,110.71,110.25,110.68,181919
2026-02-04 12:42:36,106.69,106.7,105.96,106.36,315621
2026-02-04 12:52:36,106.1,107.13,105.99,105.99,174534
2026-02-04 13:02:36,106.58,106.78,105.08,106.72,92843
2026-02-04 13:12:36,106.9,107.81,106.37,106.83,310227
2026-02-04 13:22:36,103.25,104.32,103.25,103.52,338306
2026-02-04 13:32:36,104.71,104.71,104.02,104.39,347145
2026-02-04 13:42:36,104.91,105.76,104.31,105.29,306996
2026-02-04 13:52:36,102.62,102.62,102.2,102.2,264192
2026-02-04 14:02:36,82.55,82.87,82.52,82.69,272087
2026-02-04 14:12:36,84.88,85.06,84.65,84.65,70560
2026-02-04 14:22:36,81.04,81.26,81.0,81.08,92373
2026-02-04 14:32:36,79.4,79.81,78.95,79.3,253372
2026-02-04 14:42:36,77.19,77.24,76.8,76.92,236036
2026-02-04 14:52:36,76.85,76.86,76.29,76.65,549071
2026-02-04 15:02:36,80.24,81.11,80.0,80.0,253631
2026-02-04 15:12:36,80.92,81.2,80.92,81.1,142209
2026-02-04 15:22:36,85.89,86.39,85.55,86.39,354020
2026-02-04 15:32:36,83.46,83.52,83.16,83.44,434498
2026-02-04 15:42:36,74.04,74.24,73.99,74.12,254852
2026-02-04 15:52:36,80.6,81.01,80.51,81.01,269266
2026-02-05 09:32:36,84.89,84.89,84.5,84.51,64947
2026-02-05 09:42:36,92.72,92.72,91.21,92.31,277738
2026-02-05 09:52:36,89.52,90.13,89.17,89.17,136049
2026-02-05 10:02:36,91.83,91.83,91.25,91.75,205214
2026-02-05 10:12:36,87.59,88.17,87.59,88.17,431109
2026-02-05 10:22:36,88.91,89.55,88.66,89.34,151257
2026-02-05 10:32:36,90.27,90.38,89.85,89.85,136517
2026-02-05 10:42:36,86.5,86.84,86.5,86.84,230743
2026-02-05 10:52:36,82.57,82.79,82.43,82.43,218072
2026-02-05 11:02:36,103.53,103.83,103.24,103.55,246508
2026-02-05 11:12:36,98.94,99.59,98.47,98.47,323809
2026-02-05 11:22:36,98.83,99.45,98.19,98.77,355478
2026-02-05 11:32:36,95.83,96.03,95.1,95.84,404251
2026-02-05 11:42:36,93.84,94.75,93.65,94.21,69605
2026-02-05 11:52:36,91.98,92.26,90.4,92.02,178254
2026-02-05 12:02:36,90.46,90.63,89.97,90.08,135341
2026-02-05 12:12:36,88.85,89.31,88.52,88.52,133225
2026-02-05 12:22:36,92.01,92.07,91.77,91.96,103066
2026-02-05 12:32:36,94.25,94.77,93.79,94.1,93072
2026-02-05 12:42:36,92.65,93.48,92.61,93.48,200974
2026-02-05 12:52:36,97.44,97.44,96.98,97.44,172885
2026-02-05 13:02:36,98.89,99.17,98.65,99.17,194918
2026-02-05 13:12:36,97.3,98.34,97.3,97.48,243937
2026-02-05 13:22:36,100.38,100.59,99.3,100.23,323228
2026-02-05 13:32:36,101.55,101.55,100.91,101.24,182802
2026-02-05 13:42:36,100.31,100.95,100.21,100.95,59331
2026-02-05 13:52:36,100.86,100.86,99.87,100.72,175899
2026-02-05 14:02:36,85.45,85.89,85.3,85.55,439766
2026-02-05 14:12:36,83.71,84.39,83.71,84.22,435851
2026-02-05 14:22:36,78.66,79.0,78.18,78.61,517579
2026-02-05 14:32:36,81.33,82.05,81.18,82.05,515689
2026-02-05 14:42:36,81.85,81.85,81.31,81.69,177037
2026-02-05 14:52:36,76.84,77.24,76.06,76.69,324031
2026-02-05 15:02:36,80.13,80.3,79.99,80.29,357473
2026-02-05 15:12:36,83.48,83.56,83.28,83.48,284687
2026-02-05 15:22:36,83.48,83.84,82.9,82.9,405241
2026-02-05 15:32:36,85.46,85.61,84.85,85.61,152170
2026-02-05 15:42:36,90.69,90.87,90.36,90.36,244414
2026-02-05 15:52:36,91.82,91.97,91.41,91.69,187594
2026-02-06 09:32:36,98.98,99.49,98.64,99.49,224611
2026-02-06 09:42:36,96.88,96.88,96.37,96.59,370387
2026-02-06 09:52:36,108.09,108.64,107.67,108.03,285522
2026-02-06 10:02:36,105.91,106.37,105.4,105.69,334562
2026-02-06 10:12:36,101.56,101.91,101.33,101.91,169717
2026-02-06 10:22:36,99.45,100.1,99.01,99.17,261631
2026-02-06 10:32:36,95.3,95.72,94.91,95.72,175893
2026-02-06 10:42:36,101.86,102.2,101.26,102.05,229013
2026-02-06 10:52:36,97.26,97.72,97.1,97.1,365004
2026-02-06 11:02:36,109.04,109.53,108.55,109.53,199158
2026-02-06 11:12:36,108.99,109.31,108.62,108.65,186256
2026-02-06 11:22:36,109.59,109.77,108.28,109.55,153872
2026-02-06 11:32:36,109.43,109.84,109.43,109.84,235474
2026-02-06 11:42:36,111.01,111.39,110.67,111.08,169732
2026-02-06 11:52:36,106.67,107.05,106.5,106.57,187675
2026-02-06 12:02:36,104.86,104.86,104.1,104.59,300208
2026-02-06 12:12:36,106.23,106.23,105.15,105.98,188188
2026-02-06 12:22:36,107.12,107.41,106.68,106.76,54244
2026-02-06 12:32:36,108.42,109.37,108.16,108.48,239647
2026-02-06 12:42:36,105.48,105.87,104.87,105.87,64359
2026-02-06 12:52:36,102.92,104.16,102.21,102.56,281136
2026-02-06 13:02:36,101.71,102.26,101.59,102.26,333909
2026-02-06 13:12:36,101.16,101.28,100.76,100.81,301118
2026-02-06 13:22:36,98.69,98.96,98.53,98.93,323374
2026-02-06 13:32:36,103.61,104.16,103.61,103.62,124684
2026-02-06 13:42:36,106.83,107.36,105.32,106.68,291028
2026-02-06 13:52:36,106.91,107.16,106.81,106.81,231694
2026-02-06 14:02:36,78.56,78.56,78.06,78.27,276697
2026-02-06 14:12:36,81.33,81.44,81.0,81.44,348296
2026-02-06 14:22:36,80.1,80.48,79.38,79.9,312225
2026-02-06 14:32:36,85.2,85.23,84.81,85.23,442673
2026-02-06 14:42:36,81.83,81.9,80.94,81.39,228573
2026-02-06 14:52:36,79.07,79.09,78.81,79.09,397949
2026-02-06 15:02:36,81.72,81.95,81.08,81.61,151456
2026-02-06 15:12:36,78.45,79.47,78.29,78.67,293927
2026-02-06 15:22:36,86.05,86.27,85.95,85.95,126550
2026-02-06 15:32:36,89.0,89.46,89.0,89.27,287052
2026-02-06 15:42:36,92.92,93.84,92.49,92.92,183343
2026-02-06 15:52:36,96.95,97.25,96.95,97.25,235908
2026-02-09 09:32:36,92.89,93.0,92.37,92.99,404813
2026-02-09 09:42:36,98.17,98.27,97.72,97.99,87153
2026-02-09 09:52:36,95.65,96.05,95.27,95.27,98054
2026-02-09 10:02:36,103.94,104.52,103.66,103.9,85652
2026-02-09 10:12:36,102.89,103.39,102.37,102.77,245587
2026-02-09 10:22:36,108.57,108.94,107.33,107.54,69774
2026-02-09 10:32:36,108.06,108.06,107.65,107.78,159439
2026-02-09 10:42:36,108.33,108.55,107.6,107.9,45925
2026-02-09 10:52:36,112.49,113.11,111.54,113.11,247196
2026-02-09 11:02:36,123.47,123.66,122.82,123.08,131034
2026-02-09 11:12:36,124.28,125.01,124.28,124.29,147333
2026-02-09 11:22:36,120.18,120.79,119.84,120.52,222828
2026-02-09 11:32:36,118.96,119.54,118.77,118.79,90162
2026-02-09 11:42:36,115.53,117.76,115.39,116.01,253282
2026-02-09 11:52:36,117.1,117.14,115.81,116.49,85985
2026-02-09 12:02:36,118.0,118.83,117.67,118.45,55819
2026-02-09 12:12:36,123.19,123.26,122.62,122.83,69487
2026-02-09 12:22:36,120.86,121.02,120.81,120.89,154198
2026-02-09 12:32:36,117.7,118.48,117.23,118.0,185905
2026-02-09 12:42:36,110.36,110.73,109.14,110.44,150419
2026-02-09 12:52:36,111.6,112.29,110.99,111.77,161875
2026-02-09 13:02:36,110.82,111.59,110.69,111.01,267949
2026-02-09 13:12:36,110.17,110.57,109.87,109.87,78005
2026-02-09 13:22:36,113.98,114.76,113.7,113.7,256790
2026-02-09 13:32:36,113.98,114.27,112.56,114.15,145734
2026-02-09 13:42:36,113.79,114.75,112.88,114.75,167803
2026-02-09 13:52:36,114.34,114.89,114.34,114.59,46342
2026-02-09 14:02:36,108.77,109.29,108.63,109.29,152251
2026-02-09 14:12:36,115.62,116.09,115.62,115.69,227823
2026-02-09 14:22:36,109.37,110.3,108.33,108.79,126079
2026-02-09 14:32:36,112.88,113.3,112.84,113.3,226388
2026-02-09 14:42:36,108.33,109.2,107.8,108.68,77442
2026-02-09 14:52:36,114.69,114.69,113.57,113.73,280804
2026-02-09 15:02:36,115.12,115.92,113.97,114.06,68898
2026-02-09 15:12:36,119.75,121.31,119.29,120.53,142909
2026-02-09 15:22:36,111.88,112.6,111.75,111.97,50643
2026-02-09 15:32:36,115.26,116.45,115.06,115.28,176596
2026-02-09 15:42:36,117.23,117.23,115.86,116.76,224051
2026-02-09 15:52:36,116.0,116.48,115.54,116.3,77223
2026-02-10 09:32:36,115.41,115.81,115.13,115.13,212170
2026-02-10 09:42:36,112.4,112.84,111.99,112.41,267790
2026-02-10 09:52:36,116.57,117.22,116.04,116.36,26812
2026-02-10 10:02:36,115.47,115.88,115.06,115.23,262980
2026-02-10 10:12:36,118.39,118.89,118.39,118.89,105882
2026-02-10 10:22:36,122.01,122.52,121.57,122.52,146506
2026-02-10 10:32:36,121.0,121.26,120.7,121.26,231097
2026-02-10 10:42:36,126.24,126.56,125.65,126.27,97857
2026-02-10 10:52:36,127.64,127.64,126.7,127.22,127741
2026-02-10 11:02:36,126.66,127.97,125.95,125.95,172571
2026-02-10 11:12:36,129.42,129.55,128.96,129.39,166718
2026-02-10 11:22:36,126.84,127.4,126.66,126.91,26747
2026-02-10 11:32:36,127.22,128.02,127.22,127.86,98093
2026-02-10 11:42:36,129.66,130.39,129.27,129.93,44973
2026-02-10 11:52:36,125.79,126.73,125.79,126.63,148734
2026-02-10 12:02:36,128.02,128.02,126.95,127.46,68183
2026-02-10 12:12:36,126.03,126.95,126.01,126.37,98061
2026-02-10 12:22:36,127.93,128.7,126.87,126.87,116239
2026-02-10 12:32:36,130.61,131.2,129.66,130.44,135882
2026-02-10 12:42:36,135.08,135.24,133.33,134.36,73910
2026-02-10 12:52:36,131.01,131.66,131.01,131.66,127613
2026-02-10 13:02:36,132.34,132.36,131.16,131.94,82458
2026-02-10 13:12:36,128.82,128.82,128.09,128.43,137477
2026-02-10 13:22:36,132.2,132.94,132.2,132.41,33827
2026-02-10 13:32:36,132.79,134.74,132.13,132.89,74907
2026-02-10 13:42:36,128.26,128.81,128.26,128.81,56276
2026-02-10 13:52:36,120.33,120.72,120.33,120.49,44874
2026-02-10 14:02:36,108.16,109.1,108.16,108.39,319741
2026-02-10 14:12:36,109.31,111.23,108.61,108.98,194398
2026-02-10 14:22:36,112.98,113.35,112.5,113.35,153199
2026-02-10 14:32:36,107.81,107.81,106.99,107.78,98628
2026-02-10 14:42:36,107.6,108.38,106.73,107.52,95650
2026-02-10 14:52:36,105.61,105.66,104.82,104.82,271106
2026-02-10 15:02:36,105.38,105.38,104.6,105.24,245716
2026-02-10 15:12:36,102.94,103.67,102.14,102.98,343143
2026-02-10 15:22:36,104.99,105.25,104.73,105.21,186992
2026-02-10 15:32:36,101.95,101.95,101.02,101.37,341339
2026-02-10 15:42:36,97.4,98.27,97.11,97.24,114165
2026-02-10 15:52:36,95.57,96.16,95.57,95.8,211289
2026-02-11 09:32:36,97.36,97.45,97.22,97.36,356188
2026-02-11 09:42:36,97.71,98.3,97.57,97.57,225785
2026-02-11 09:52:36,97.68,98.07,97.34,97.77,168464
2026-02-11 10:02:36,96.75,96.88,96.05,96.39,362702
2026-02-11 10:12:36,96.51,97.24,96.26,96.59,245493
2026-02-11 10:22:36,101.69,102.5,101.52,101.81,140249
2026-02-11 10:32:36,100.8,100.8,100.06,100.8,261784
2026-02-11 10:42:36,100.96,101.04,100.71,100.73,219045
2026-02-11 10:52:36,100.83,101.17,100.46,100.77,376979
2026-02-11 11:02:36,112.87,114.15,112.46,113.44,282096
2026-02-11 11:12:36,114.02,114.29,113.93,114.25,57459
2026-02-11 11:22:36,114.96,114.96,114.42,114.63,84373
2026-02-11 11:32:36,115.34,115.48,114.77,115.0,267593
2026-02-11 11:42:36,118.12,118.12,117.81,117.81,100232
2026-02-11 11:52:36,117.52,118.49,117.15,117.58,227987
2026-02-11 12:02:36,119.46,120.6,118.94,119.32,51363
2026-02-11 12:12:36,117.91,118.69,117.85,118.23,185513
2026-02-11 12:22:36,122.24,123.01,121.61,122.52,167708
2026-02-11 12:32:36,121.7,122.35,121.51,122.35,101288
2026-02-11 12:42:36,127.92,127.92,126.59,127.8,67258
2026-02-11 12:52:36,127.36,127.51,125.9,127.51,109145
2026-02-11 13:02:36,130.62,130.88,129.14,130.63,54356
2026-02-11 13:12:36,128.54,129.17,128.53,128.53,157827
2026-02-11 13:22:36,132.29,133.31,131.79,132.07,68462
2026-02-11 13:32:36,133.01,133.48,132.35,132.77,136893
2026-02-11 13:42:36,133.24,133.83,133.05,133.46,22053
2026-02-11 13:52:36,127.14,127.7,125.99,127.09,114082
2026-02-11 14:02:36,124.85,125.08,124.83,124.83,116771
2026-02-11 14:12:36,123.6,124.49,122.49,123.45,108837
2026-02-11 14:22:36,120.25,121.42,119.97,120.92,93262
2026-02-11 14:32:36,109.74,110.47,109.14,109.38,139104
2026-02-11 14:42:36,106.53,106.53,105.95,105.95,119649
2026-02-11 14:52:36,97.13,97.41,96.75,97.11,297361
2026-02-11 15:02:36,101.54,102.27,101.53,101.59,97486
2026-02-11 15:12:36,102.91,103.85,102.89,103.71,127094
2026-02-11 15:22:36,102.99,103.6,102.73,102.94,56895
2026-02-11 15:32:36,104.89,105.63,104.36,104.92,114794
2026-02-11 15:42:36,103.88,104.09,103.34,103.34,150699
2026-02-11 15:52:36,101.48,102.14,101.48,101.75,272273
2026-02-12 09:32:36,95.26,95.45,94.67,94.97,114178
2026-02-12 09:42:36,99.94,100.52,99.6,100.36,188160
2026-02-12 09:52:36,104.45,104.86,104.45,104.61,172526
2026-02-12 10:02:36,107.15,107.15,106.68,107.15,260372
2026-02-12 10:12:36,105.2,105.97,105.03,105.82,171507
2026-02-12 10:22:36,108.86,109.19,108.74,108.74,173903
2026-02-12 10:32:36,102.03,102.74,100.93,102.03,265879
2026-02-12 10:42:36,105.63,105.93,105.21,105.61,272512
2026-02-12 10:52:36,107.77,108.5,107.77,107.88,75448
2026-02-12 11:02:36,119.68,119.9,119.46,119.56,120852
2026-02-12 11:12:36,120.03,120.3,119.59,120.0,48100
2026-02-12 11:22:36,121.49,121.79,120.45,121.61,160767
2026-02-12 11:32:36,121.38,123.0,121.34,121.75,141256
2026-02-12 11:42:36,119.6,119.97,119.19,119.97,89319
2026-02-12 11:52:36,120.08,121.92,120.0,120.08,151869
2026-02-12 12:02:36,114.81,115.74,114.38,114.88,244427
2026-02-12 12:12:36,116.34,116.49,115.54,115.88,80648
2026-02-12 12:22:36,118.78,119.0,118.39,119.0,149590
2026-02-12 12:32:36,117.0,117.83,117.0,117.22,88318
2026-02-12 12:42:36,116.91,116.99,115.7,116.51,32648
2026-02-12 12:52:36,116.61,116.88,116.19,116.19,199257
2026-02-12 13:02:36,116.82,117.45,116.82,117.23,169199
2026-02-12 13:12:36,113.74,114.01,113.64,113.69,94434
2026-02-12 13:22:36,109.84,110.21,109.43,109.54,33533
2026-02-12 13:32:36,111.78,112.37,111.67,112.37,275778
2026-02-12 13:42:36,107.34,108.12,106.18,107.34,216423
2026-02-12 13:52:36,103.86,104.01,103.23,103.39,155069
2026-02-12 14:02:36,75.09,75.49,74.9,75.22,168768
2026-02-12 14:12:36,75.61,75.94,75.44,75.78,397037
2026-02-12 14:22:36,77.67,77.89,77.43,77.59,149724
2026-02-12 14:32:36,68.45,68.45,68.05,68.21,161978
2026-02-12 14:42:36,69.8,69.83,69.43,69.43,442686
2026-02-12 14:52:36,65.92,65.92,65.32,65.58,408114
2026-02-12 15:02:36,68.45,68.81,68.03,68.03,73196
2026-02-12 15:12:36,60.44,60.96,60.14,60.38,594312
2026-02-12 15:22:36,62.91,62.91,62.53,62.63,458712
2026-02-12 15:32:36,58.37,58.93,58.27,58.54,199626
2026-02-12 15:42:36,50.78,50.95,50.78,50.89,420063
2026-02-12 15:52:36,52.18,52.29,51.92,52.29,568318
2026-02-13 09:32:36,45.78,45.78,45.05,45.6,488584
2026-02-13 09:42:36,38.02,38.24,37.96,38.05,161508
2026-02-13 09:52:36,37.71,37.79,37.55,37.69,460876
2026-02-13 10:02:36,31.8,31.83,31.65,31.65,250924
2026-02-13 10:12:36,32.58,32.72,32.49,32.49,455494
2026-02-13 10:22:36,45.09,45.16,44.94,45.16,149799
2026-02-13 10:32:36,42.3,42.93,42.22,42.33,564806
2026-02-13 10:42:36,41.85,42.04,41.64,41.68,500067
2026-02-13 10:52:36,48.48,48.98,48.43,48.68,477279
2026-02-13 11:02:36,78.01,78.38,77.75,77.95,72741
2026-02-13 11:12:36,76.77,76.85,76.08,76.33,267203
2026-02-13 11:22:36,74.65,75.04,74.32,74.76,461986
2026-02-13 11:32:36,72.19,72.68,72.19,72.28,296311
2026-02-13 11:42:36,71.52,71.58,71.31,71.31,191951
2026-02-13 11:52:36,71.03,71.03,70.69,70.69,301352
2026-02-13 12:02:36,70.29,70.72,70.18,70.25,183951
2026-02-13 12:12:36,71.06,71.24,70.91,70.91,380684
2026-02-13 12:22:36,67.69,67.95,67.52,67.65,215298
2026-02-13 12:32:36,67.33,67.5,67.33,67.45,371263
2026-02-13 12:42:36,70.95,71.27,70.37,70.72,476244
2026-02-13 12:52:36,73.86,73.86,73.41,73.69,442297
2026-02-13 13:02:36,69.61,70.1,69.49,69.83,269489
2026-02-13 13:12:36,74.91,75.13,74.58,75.13,493315
2026-02-13 13:22:36,76.84,76.92,76.11,76.58,173254
2026-02-13 13:32:36,78.51,78.7,78.15,78.15,177778
2026-02-13 13:42:36,78.46,78.79,77.85,78.79,116553
2026-02-13 13:52:36,76.6,77.02,75.55,76.32,260739
2026-02-13 14:02:36,34.29,34.43,34.19,34.33,454169
2026-02-13 14:12:36,38.27,38.33,38.2,38.25,427002
2026-02-13 14:22:36,37.48,37.48,36.96,37.41,592476
2026-02-13 14:32:36,36.98,37.27,36.87,36.93,533865
2026-02-13 14:42:36,37.6,37.73,37.41,37.43,173066
2026-02-13 14:52:36,36.17,36.17,35.96,36.07,690127
2026-02-13 15:02:36,29.2,29.36,28.88,29.12,471013
2026-02-13 15:12:36,29.45,29.59,29.29,29.47,114199
2026-02-13 15:22:36,27.88,28.0,27.71,27.8,576221
2026-02-13 15:32:36,28.2,28.44,28.03,28.35,521628
2026-02-13 15:42:36,35.53,35.81,35.35,35.56,320135
2026-02-13 15:52:36,36.44,36.85,36.39,36.72,248178
2026-02-16 09:32:36,32.5,32.71,32.44,32.66,366181
2026-02-16 09:42:36,27.45,27.56,27.36,27.56,319858
2026-02-16 09:52:36,29.86,30.04,29.77,29.93,202257
2026-02-16 10:02:36,27.38,27.41,27.26,27.39,721316
2026-02-16 10:12:36,23.85,23.98,23.75,23.84,286591
2026-02-16 10:22:36,20.82,21.01,20.82,20.98,422411
2026-02-16 10:32:36,16.44,16.53,16.36,16.36,591483
2026-02-16 10:42:36,14.02,14.05,13.99,13.99,215749
2026-02-16 10:52:36,12.71,12.88,12.71,12.76,772426
2026-02-16 11:02:36,51.43,52.11,51.43,51.81,427681
2026-02-16 11:12:36,54.9,54.9,54.74,54.84,194763
2026-02-16 11:22:36,52.53,52.53,51.93,52.41,177614
2026-02-16 11:32:36,52.89,53.12,52.31,52.82,259442
2026-02-16 11:42:36,45.7,45.92,45.54,45.81,358631
2026-02-16 11:52:36,49.34,49.34,49.03,49.23,342300
2026-02-16 12:02:36,47.62,47.7,47.35,47.65,293246
2026-02-16 12:12:36,52.27,52.6,51.95,52.38,111301
2026-02-16 12:22:36,51.32,51.5,51.32,51.5,607421
2026-02-16 12:32:36,51.99,52.32,51.61,51.9,542768
2026-02-16 12:42:36,48.56,48.69,48.53,48.54,646770
2026-02-16 12:52:36,50.69,50.69,50.55,50.62,146108
2026-02-16 13:02:36,54.38,54.71,54.16,54.46,445969
2026-02-16 13:12:36,50.97,51.12,50.92,51.11,383259
2026-02-16 13:22:36,51.94,51.94,51.51,51.73,695792
2026-02-16 13:32:36,48.62,48.75,48.61,48.75,665875
2026-02-16 13:42:36,46.02,46.34,46.02,46.34,239419
2026-02-16 13:52:36,45.64,45.64,45.09,45.46,609114
2026-02-16 14:02:36,-15.81,-15.81,-15.85,-15.85,402916
2026-02-16 14:12:36,-9.02,-8.99,-9.02,-8.99,1150506
2026-02-16 14:22:36,-5.75,-5.75,-5.75,-5.75,529838
2026-02-16 14:32:36,-5.83,-5.79,-5.83,-5.79,1031072
2026-02-16 14:42:36,-10.18,-10.18,-10.18,-10.18,1035078
2026-02-16 14:52:36,-10.12,-10.11,-10.12,-10.11,1017107
2026-02-16 15:02:36,-5.2,-5.2,-5.21,-5.21,831242
2026-02-16 15:12:36,-1.68,-1.66,-1.68,-1.66,879723
2026-02-16 15:22:36,7.37,7.39,7.37,7.39,660841
2026-02-16 15:32:36,16.97,16.97,16.71,16.93,467493
2026-02-16 15:42:36,16.65,16.79,16.58,16.64,578470
2026-02-16 15:52:36,12.46,12.61,12.46,12.5,832458
2026-02-17 09:32:36,10.12,10.15,10.05,10.1,750866
2026-02-17 09:42:36,9.38,9.4,9.33,9.37,668573
2026-02-17 09:52:36,12.72,12.79,12.69,12.79,829399
2026-02-17 10:02:36,12.06,12.12,11.96,12.03,348981
2026-02-17 10:12:36,10.75,10.82,10.75,10.81,486393
2026-02-17 10:22:36,10.53,10.63,10.53,10.56,552380
2026-02-17 10:32:36,7.65,7.65,7.61,7.61,410320
2026-02-17 10:42:36,5.68,5.77,5.68,5.71,347077
2026-02-17 10:52:36,6.14,6.17,6.12,6.14,764538
2026-02-17 11:02:36,51.5,51.73,51.09,51.22,91290
2026-02-17 11:12:36,51.39,51.58,51.22,51.33,581474
2026-02-17 11:22:36,48.86,48.86,48.59,48.73,559678
2026-02-17 11:32:36,45.25,45.75,45.23,45.31,551239
2026-02-17 11:42:36,51.38,51.55,50.95,51.27,303480
2026-02-17 11:52:36,49.63,50.31,49.63,49.77,538282
2026-02-17 12:02:36,48.47,48.93,48.34,48.92,413499
2026-02-17 12:12:36,45.76,45.86,45.63,45.64,151358
2026-02-17 12:22:36,45.3,45.45,45.26,45.45,321920
2026-02-17 12:32:36,36.64,36.78,36.61,36.78,173110
2026-02-17 12:42:36,31.9,31.93,31.74,31.8,628565
2026-02-17 12:52:36,30.57,30.72,30.57,30.72,495543
2026-02-17 13:02:36,34.88,34.88,34.7,34.72,665553
2026-02-17 13:12:36,40.39,40.53,40.17,40.52,319896
2026-02-17 13:22:36,37.78,38.12,37.75,37.75,347250
2026-02-17 13:32:36,34.37,34.37,34.21,34.33,753758
2026-02-17 13:42:36,34.94,35.16,34.94,35.15,269445
2026-02-17 13:52:36,38.47,38.47,38.0,38.39,308131
2026-02-17 14:02:36,-17.39,-17.29,-17.39,-17.29,737103
2026-02-17 14:12:36,-13.26,-13.26,-13.27,-13.27,396948
2026-02-17 14:22:36,-8.28,-8.28,-8.28,-8.28,425755
2026-02-17 14:32:36,-11.09,-11.09,-11.1,-11.1,745790
2026-02-17 14:42:36,-9.89,-9.89,-9.9,-9.9,831489
2026-02-17 14:52:36,-11.16,-11.15,-11.16,-11.15,762774
2026-02-17 15:02:36,-14.38,-14.38,-14.47,-14.47,547944
2026-02-17 15:12:36,-11.46,-11.46,-11.46,-11.46,811581
2026-02-17 15:22:36,-19.43,-19.43,-19.44,-19.44,983567
2026-02-17 15:32:36,-22.06,-21.98,-22.06,-21.98,1046559
2026-02-17 15:42:36,-22.76,-22.71,-22.76,-22.71,222478
2026-02-17 15:52:36,-21.12,-21.11,-21.12,-21.11,703521
2026-02-18 09:32:36,-16.85,-16.84,-16.85,-16.84,642746
2026-02-18 09:42:36,-15.61,-15.59,-15.61,-15.59,997620
2026-02-18 09:52:36,-18.13,-18.13,-18.26,-18.26,1111354
2026-02-18 10:02:36,-19.37,-19.36,-19.37,-19.36,263405
2026-02-18 10:12:36,-25.33,-25.33,-25.48,-25.48,1062427
2026-02-18 10:22:36,-20.79,-20.79,-20.81,-20.81,956621
2026-02-18 10:32:36,-23.67,-23.65,-23.67,-23.65,1051355
2026-02-18 10:42:36,-30.88,-30.81,-30.88,-30.86,478433
2026-02-18 10:52:36,-28.64,-28.64,-28.66,-28.66,268710
2026-02-18 11:02:36,30.54,30.58,30.44,30.58,724063
2026-02-18 11:12:36,32.05,32.08,31.91,32.07,149207
2026-02-18 11:22:36,30.57,30.65,30.51,30.61,435735
2026-02-18 11:32:36,30.91,31.28,30.76,30.76,161070
2026-02-18 11:42:36,34.14,34.14,33.84,33.94,791531
2026-02-18 11:52:36,31.14,31.16,31.06,31.16,338009
2026-02-18 12:02:36,30.41,30.51,30.29,30.29,175995
2026-02-18 12:12:36,33.34,33.42,33.3,33.3,621739
2026-02-18 12:22:36,30.41,30.62,30.38,30.38,389398
2026-02-18 12:32:36,27.4,27.43,27.18,27.41,738628
2026-02-18 12:42:36,28.92,28.95,28.76,28.76,491882
2026-02-18 12:52:36,27.73,27.84,27.63,27.84,777179
2026-02-18 13:02:36,26.23,26.45,25.94,26.24,519938
2026-02-18 13:12:36,27.44,27.7,27.44,27.56,426124
2026-02-18 13:22:36,31.21,31.5,31.06,31.5,706321
2026-02-18 13:32:36,31.05,31.11,31.03,31.03,243898
2026-02-18 13:42:36,32.92,33.13,32.88,32.88,806949
2026-02-18 13:52:36,38.08,38.35,37.97,38.35,689742
2026-02-18 14:02:36,-15.12,-15.12,-15.15,-15.12,466933
2026-02-18 14:12:36,-17.58,-17.58,-17.63,-17.63,177867
2026-02-18 14:22:36,-20.81,-20.81,-20.82,-20.82,235365
2026-02-18 14:32:36,-16.12,-16.12,-16.2,-16.2,776288
2026-02-18 14:42:36,-20.77,-20.77,-20.83,-20.83,979358
2026-02-18 14:52:36,-23.82,-23.82,-23.94,-23.94,474721
2026-02-18 15:02:36,-30.14,-30.09,-30.14,-30.09,574408
2026-02-18 15:12:36,-28.98,-28.89,-28.98,-28.89,464292
2026-02-18 15:22:36,-28.8,-28.8,-28.99,-28.99,1297429
2026-02-18 15:32:36,-20.39,-20.34,-20.39,-20.34,860219
2026-02-18 15:42:36,-24.93,-24.88,-24.93,-24.88,506034
2026-02-18 15:52:36,-23.54,-23.45,-23.54,-23.45,1187159
2026-02-19 09:32:36,-22.47,-22.45,-22.47,-22.45,1077502
2026-02-19 09:42:36,-20.08,-20.06,-20.08,-20.06,742962
2026-02-19 09:52:36,-18.05,-17.97,-18.05,-17.97,742842
2026-02-19 10:02:36,-18.85,-18.85,-18.85,-18.85,1149221
2026-02-19 10:12:36,-21.67,-21.67,-21.68,-21.68,1066868
2026-02-19 10:22:36,-32.13,-32.13,-32.13,-32.13,220166
2026-02-19 10:32:36,-35.0,-35.0,-35.21,-35.21,1348075
2026-02-19 10:42:36,-30.05,-30.05,-30.14,-30.14,984523
2026-02-19 10:52:36,-30.78,-30.61,-30.78,-30.61,765438
2026-02-19 11:02:36,36.08,36.3,35.82,36.1,322765
2026-02-19 11:12:36,34.58,34.76,34.58,34.59,309783
2026-02-19 11:22:36,32.72,32.88,32.4,32.75,437270
2026-02-19 11:32:36,30.6,30.89,30.6,30.68,772086
2026-02-19 11:42:36,30.53,30.62,30.51,30.59,630906
2026-02-19 11:52:36,26.62,26.74,26.61,26.63,651978
