timestamp,Open,High,Low,Close,Volume
2026-02-04 11:12:36,54.6,54.87,54.6,54.87,291130
2026-02-04 11:22:36,46.07,46.39,45.75,46.18,622741
2026-02-04 11:32:36,45.67,45.73,45.67,45.73,620985
2026-02-04 11:42:36,48.64,48.64,48.34,48.53,665536
2026-02-04 11:52:36,46.34,46.38,45.89,46.11,387771
2026-02-04 12:02:36,41.68,41.82,41.59,41.72,744357
2026-02-04 12:12:36,42.8,42.92,42.65,42.79,99345
2026-02-04 12:22:36,41.19,41.43,40.9,41.43,261582
2026-02-04 12:32:36,42.73,42.79,42.24,42.73,631907
2026-02-04 12:42:36,45.57,45.57,44.99,45.08,602218
2026-02-04 12:52:36,43.59,43.67,43.35,43.51,814925
2026-02-04 13:02:36,44.33,44.73,44.33,44.59,558556
2026-02-04 13:12:36,39.59,39.59,39.45,39.5,180082
2026-02-04 13:22:36,39.56,39.67,39.35,39.35,122108
2026-02-04 13:32:36,41.31,41.41,41.31,41.4,526570
2026-02-04 13:42:36,37.95,38.08,37.86,38.08,494131
2026-02-04 13:52:36,42.58,42.69,42.48,42.65,434893
2026-02-04 14:02:36,-24.09,-24.05,-24.09,-24.05,708126
2026-02-04 14:12:36,-21.31,-21.26,-21.31,-21.26,557099
2026-02-04 14:22:36,-29.93,-29.93,-30.11,-30.11,555643
2026-02-04 14:32:36,-16.3,-16.3,-16.31,-16.31,858402
2026-02-04 14:42:36,-14.08,-14.07,-14.08,-14.07,685093
2026-02-04 14:52:36,-10.55,-10.5,-10.55,-10.5,934963
2026-02-04 15:02:36,-1.93,-1.93,-1.93,-1.93,267505
2026-02-04 15:12:36,4.04,4.1,4.04,4.05,435749
2026-02-04 15:22:36,0.23,0.23,0.22,0.23,654317
2026-02-04 15:32:36,-5.17,-5.17,-5.17,-5.17,592860
2026-02-04 15:42:36,-11.41,-11.34,-11.41,-11.34,1037323
2026-02-04 15:52:36,-11.37,-11.37,-11.44,-11.44,475194
2026-02-05 09:32:36,-8.83,-8.79,-8.83,-8.79,460454
2026-02-05 09:42:36,-11.17,-11.17,-11.21,-11.21,397454
2026-02-05 09:52:36,-5.56,-5.54,-5.56,-5.54,652967
2026-02-05 10:02:36,-11.2,-11.17,-11.2,-11.17,927905
2026-02-05 10:12:36,-10.49,-10.49,-10.5,-10.5,193407
2026-02-05 10:22:36,-10.33,-10.33,-10.35,-10.35,387753
2026-02-05 10:32:36,-17.74,-17.74,-17.75,-17.75,366539
2026-02-05 10:42:36,-7.38,-7.36,-7.38,-7.36,621620
2026-02-05 10:52:36,-7.37,-7.37,-7.39,-7.39,1126568
2026-02-05 11:02:36,60.96,61.24,60.39,60.96,676953
2026-02-05 11:12:36,55.75,56.18,55.55,55.72,295341
2026-02-05 11:22:36,53.29,53.93,53.29,53.43,323186
2026-02-05 11:32:36,52.94,53.04,52.77,53.02,169867
2026-02-05 11:42:36,48.66,49.13,48.59,48.59,228790
2026-02-05 11:52:36,51.31,51.68,51.29,51.54,369514
2026-02-05 12:02:36,52.72,53.18,52.7,52.84,567825
2026-02-05 12:12:36,53.46,53.52,53.01,53.38,319035
2026-02-05 12:22:36,51.39,51.48,51.36,51.48,526935
2026-02-05 12:32:36,55.62,55.94,55.49,55.94,679277
2026-02-05 12:42:36,50.13,50.41,50.02,50.41,775178
2026-02-05 12:52:36,53.51,53.6,53.16,53.54,342746
2026-02-05 13:02:36,54.88,55.18,54.87,55.04,91271
2026-02-05 13:12:36,55.33,55.61,55.23,55.51,552560
2026-02-05 13:22:36,54.28,54.28,54.0,54.28,584031
2026-02-05 13:32:36,53.07,53.65,52.96,52.96,122487
2026-02-05 13:42:36,53.27,53.27,52.95,52.95,552900
2026-02-05 13:52:36,47.46,47.78,46.83,47.37,333496
2026-02-05 14:02:36,-32.5,-32.46,-32.5,-32.48,704270
2026-02-05 14:12:36,-36.85,-36.85,-36.92,-36.91,309745
2026-02-05 14:22:36,-45.95,-45.95,-46.0,-46.0,1046011
2026-02-05 14:32:36,-49.22,-49.15,-49.22,-49.15,1093038
2026-02-05 14:42:36,-51.08,-51.08,-51.17,-51.17,1062121
2026-02-05 14:52:36,-48.17,-48.16,-48.25,-48.16,431806
2026-02-05 15:02:36,-49.45,-49.45,-49.63,-49.63,735373
2026-02-05 15:12:36,-58.3,-58.3,-58.48,-58.48,929176
2026-02-05 15:22:36,-61.56,-61.56,-61.68,-61.68,513579
2026-02-05 15:32:36,-59.4,-59.4,-59.61,-59.61,1382806
2026-02-05 15:42:36,-65.26,-65.18,-65.28,-65.18,320279
2026-02-05 15:52:36,-64.48,-64.48,-64.5,-64.5,536968
2026-02-06 09:32:36,-69.63,-69.63,-69.71,-69.71,782830
2026-02-06 09:42:36,-68.69,-68.61,-68.69,-68.61,1107987
2026-02-06 09:52:36,-69.94,-69.77,-69.94,-69.88,1321684
2026-02-06 10:02:36,-72.51,-72.51,-72.52,-72.52,370025
2026-02-06 10:12:36,-76.98,-76.98,-77.41,-77.41,1460333
2026-02-06 10:22:36,-86.98,-86.98,-87.14,-87.14,840400
2026-02-06 10:32:36,-86.74,-86.5,-86.74,-86.5,910827
2026-02-06 10:42:36,-92.07,-91.6,-92.07,-91.6,650954
2026-02-06 10:52:36,-100.44,-100.44,-100.47,-100.47,875521
2026-02-06 11:02:36,-1.44,-1.44,-1.45,-1.45,378883
2026-02-06 11:12:36,-5.31,-5.31,-5.35,-5.35,614729
2026-02-06 11:22:36,-6.59,-6.53,-6.59,-6.53,791342
2026-02-06 11:32:36,-6.03,-6.03,-6.05,-6.05,815771
2026-02-06 11:42:36,-12.21,-12.14,-12.21,-12.14,1131761
2026-02-06 11:52:36,-12.08,-12.08,-12.1,-12.1,495620
2026-02-06 12:02:36,-12.61,-12.53,-12.61,-12.53,523973
2026-02-06 12:12:36,-15.48,-15.48,-15.53,-15.53,902081
2026-02-06 12:22:36,-20.49,-20.47,-20.49,-20.47,844794
2026-02-06 12:32:36,-18.8,-18.71,-18.8,-18.71,1024460
2026-02-06 12:42:36,-20.23,-20.18,-20.23,-20.18,887428
2026-02-06 12:52:36,-19.97,-19.84,-19.97,-19.84,406867
2026-02-06 13:02:36,-17.37,-17.37,-17.41,-17.41,942211
2026-02-06 13:12:36,-16.4,-16.38,-16.4,-16.38,230523
2026-02-06 13:22:36,-21.25,-21.25,-21.31,-21.31,847351
2026-02-06 13:32:36,-22.48,-22.48,-22.58,-22.58,166967
2026-02-06 13:42:36,-24.04,-23.97,-24.04,-23.97,804437
2026-02-06 13:52:36,-23.69,-23.59,-23.69,-23.59,1016303
2026-02-06 14:02:36,-137.14,-136.85,-137.14,-136.85,551786
2026-02-06 14:12:36,-129.82,-129.2,-129.82,-129.2,489008
2026-02-06 14:22:36,-128.04,-128.04,-128.41,-128.41,1177435
2026-02-06 14:32:36,-135.55,-134.86,-135.55,-134.86,1214163
2026-02-06 14:42:36,-135.84,-135.84,-135.98,-135.98,708307
2026-02-06 14:52:36,-134.04,-133.94,-134.04,-133.94,457798
2026-02-06 15:02:36,-141.39,-141.39,-142.38,-142.38,1123618
2026-02-06 15:12:36,-140.75,-140.75,-141.83,-141.62,257444
2026-02-06 15:22:36,-138.43,-138.43,-139.02,-139.02,1641994
2026-02-06 15:32:36,-139.07,-139.07,-139.17,-139.17,1342007
2026-02-06 15:42:36,-138.65,-138.54,-138.65,-138.54,661640
2026-02-06 15:52:36,-143.93,-143.63,-143.93,-143.63,214858
2026-02-09 09:32:36,-147.16,-146.79,-147.16,-146.79,660405
2026-02-09 09:42:36,-149.48,-149.12,-149.48,-149.12,487826
2026-02-09 09:52:36,-155.18,-155.05,-155.18,-155.05,887255
2026-02-09 10:02:36,-154.57,-154.03,-154.57,-154.46,696017
2026-02-09 10:12:36,-154.94,-153.72,-154.94,-153.72,651331
2026-02-09 10:22:36,-166.65,-166.65,-166.87,-166.87,480492
2026-02-09 10:32:36,-177.58,-176.92,-177.58,-176.92,879483
2026-02-09 10:42:36,-172.48,-171.72,-172.48,-171.72,1575349
2026-02-09 10:52:36,-173.53,-173.36,-173.53,-173.36,563429
2026-02-09 11:02:36,-57.6,-57.36,-57.6,-57.36,878489
2026-02-09 11:12:36,-56.1,-56.08,-56.1,-56.08,1086276
2026-02-09 11:22:36,-53.0,-53.0,-53.41,-53.41,1035305
2026-02-09 11:32:36,-46.99,-46.99,-47.18,-47.18,1051692
2026-02-09 11:42:36,-49.29,-49.13,-49.29,-49.13,1115291
2026-02-09 11:52:36,-49.23,-49.23,-49.38,-49.38,1111497
2026-02-09 12:02:36,-49.84,-49.84,-49.84,-49.84,328126
2026-02-09 12:12:36,-54.18,-54.18,-54.23,-54.23,514387
2026-02-09 12:22:36,-58.27,-57.87,-58.27,-57.87,882147
2026-02-09 12:32:36,-60.19,-60.11,-60.19,-60.11,152035
2026-02-09 12:42:36,-57.44,-57.41,-57.44,-57.41,162111
2026-02-09 12:52:36,-53.79,-53.79,-53.83,-53.83,498943
2026-02-09 13:02:36,-58.6,-58.6,-58.8,-58.8,253223
2026-02-09 13:12:36,-60.6,-60.56,-60.6,-60.56,246277
2026-02-09 13:22:36,-57.08,-56.9,-57.08,-56.9,184778
2026-02-09 13:32:36,-55.56,-55.56,-55.8,-55.8,832452
2026-02-09 13:42:36,-53.03,-53.03,-53.11,-53.11,602900
2026-02-09 13:52:36,-52.08,-52.04,-52.08,-52.04,372447
2026-02-09 14:02:36,-180.79,-180.28,-180.79,-180.28,403221
2026-02-09 14:12:36,-184.49,-183.4,-184.49,-183.4,1922279
2026-02-09 14:22:36,-181.93,-181.93,-182.2,-182.2,727351
2026-02-09 14:32:36,-182.32,-181.98,-182.32,-181.98,270002
2026-02-09 14:42:36,-177.88,-177.88,-178.77,-178.77,501088
2026-02-09 14:52:36,-172.87,-172.38,-172.87,-172.38,1233353
2026-02-09 15:02:36,-168.74,-168.74,-169.99,-169.99,1334562
2026-02-09 15:12:36,-163.55,-163.39,-163.55,-163.39,1882286
2026-02-09 15:22:36,-166.43,-166.11,-166.43,-166.24,568062
2026-02-09 15:32:36,-161.46,-160.55,-161.46,-160.55,1812035
2026-02-09 15:42:36,-158.44,-157.95,-158.44,-157.95,649670
2026-02-09 15:52:36,-158.86,-158.86,-158.93,-158.93,678103
2026-02-10 09:32:36,-157.06,-156.48,-157.06,-156.48,1755606
2026-02-10 09:42:36,-151.38,-151.18,-151.38,-151.18,826987
2026-02-10 09:52:36,-148.2,-147.65,-148.2,-147.65,799099
2026-02-10 10:02:36,-147.85,-147.85,-148.2,-148.06,1439134
2026-02-10 10:12:36,-167.19,-167.19,-167.95,-167.95,929144
2026-02-10 10:22:36,-176.69,-176.62,-176.69,-176.62,1836117
2026-02-10 10:32:36,-171.35,-169.61,-171.35,-169.61,1957463
2026-02-10 10:42:36,-167.27,-167.27,-167.75,-167.75,1047836
2026-02-10 10:52:36,-163.13,-163.13,-163.26,-163.26,1835195
2026-02-10 11:02:36,-45.57,-45.57,-45.71,-45.63,516126
2026-02-10 11:12:36,-43.22,-43.19,-43.22,-43.19,696751
2026-02-10 11:22:36,-41.56,-41.31,-41.56,-41.31,479455
2026-02-10 11:32:36,-33.51,-33.51,-33.75,-33.75,741052
2026-02-10 11:42:36,-32.33,-32.26,-32.33,-32.26,1160142
2026-02-10 11:52:36,-35.26,-35.14,-35.26,-35.14,686628
2026-02-10 12:02:36,-38.94,-38.94,-38.97,-38.97,1125969
2026-02-10 12:12:36,-46.12,-45.87,-46.12,-45.87,1141517
2026-02-10 12:22:36,-44.57,-44.12,-44.57,-44.12,981556
2026-02-10 12:32:36,-43.16,-43.16,-43.18,-43.18,767070
2026-02-10 12:42:36,-51.06,-51.06,-51.27,-51.27,494980
2026-02-10 12:52:36,-47.2,-47.2,-47.42,-47.42,1081544
2026-02-10 13:02:36,-40.24,-40.03,-40.24,-40.03,954751
2026-02-10 13:12:36,-39.16,-38.94,-39.16,-38.94,479975
2026-02-10 13:22:36,-33.44,-33.44,-33.53,-33.53,210540
2026-02-10 13:32:36,-28.06,-28.06,-28.13,-28.13,510344
2026-02-10 13:42:36,-25.58,-25.55,-25.58,-25.55,1082048
2026-02-10 13:52:36,-26.63,-26.63,-26.74,-26.74,582197
2026-02-10 14:02:36,-138.71,-138.12,-138.71,-138.12,263545
2026-02-10 14:12:36,-139.92,-139.62,-139.92,-139.89,734163
2026-02-10 14:22:36,-145.85,-145.52,-145.85,-145.52,1503377
2026-02-10 14:32:36,-143.54,-143.54,-143.83,-143.83,1671427
2026-02-10 14:42:36,-145.71,-145.56,-145.71,-145.56,730806
2026-02-10 14:52:36,-140.08,-140.08,-140.59,-140.59,367344
2026-02-10 15:02:36,-149.0,-148.22,-149.0,-148.22,1829262
2026-02-10 15:12:36,-148.59,-148.25,-148.59,-148.45,1917181
2026-02-10 15:22:36,-140.94,-140.94,-141.16,-141.16,1175654
2026-02-10 15:32:36,-142.53,-142.53,-143.14,-143.14,1738432
2026-02-10 15:42:36,-135.74,-135.74,-136.84,-136.84,568675
2026-02-10 15:52:36,-132.57,-132.57,-133.32,-133.32,351626
2026-02-11 09:32:36,-131.86,-131.51,-131.86,-131.51,776905
2026-02-11 09:42:36,-126.82,-126.82,-126.97,-126.97,454132
2026-02-11 09:52:36,-139.65,-139.11,-139.65,-139.11,1806492
2026-02-11 10:02:36,-140.87,-140.67,-140.87,-140.67,306082
2026-02-11 10:12:36,-136.95,-136.52,-136.95,-136.52,953134
2026-02-11 10:22:36,-132.27,-131.76,-132.27,-131.76,261216
2026-02-11 10:32:36,-138.72,-138.65,-138.72,-138.65,1748956
2026-02-11 10:42:36,-131.86,-131.71,-131.86,-131.71,381494
2026-02-11 10:52:36,-138.42,-138.42,-138.82,-138.82,547434
2026-02-11 11:02:36,-31.17,-31.17,-31.23,-31.23,796449
2026-02-11 11:12:36,-34.74,-34.74,-34.79,-34.79,322701
2026-02-11 11:22:36,-34.27,-33.97,-34.27,-33.97,1233549
2026-02-11 11:32:36,-37.54,-37.43,-37.54,-37.43,1186287
2026-02-11 11:42:36,-36.09,-35.98,-36.09,-35.98,1078538
2026-02-11 11:52:36,-32.37,-32.33,-32.37,-32.33,562744
2026-02-11 12:02:36,-25.67,-25.67,-25.9,-25.9,628218
2026-02-11 12:12:36,-30.25,-30.25,-30.25,-30.25,1252959
2026-02-11 12:22:36,-29.97,-29.97,-30.01,-30.01,249085
2026-02-11 12:32:36,-28.24,-28.24,-28.24,-28.24,1137406
2026-02-11 12:42:36,-29.93,-29.85,-29.93,-29.85,1044666
2026-02-11 12:52:36,-29.21,-29.16,-29.21,-29.18,413263
2026-02-11 13:02:36,-26.38,-26.38,-26.47,-26.47,440515
2026-02-11 13:12:36,-22.42,-22.42,-22.56,-22.56,671417
2026-02-11 13:22:36,-24.63,-24.63,-24.69,-24.69,473229
2026-02-11 13:32:36,-20.76,-20.63,-20.76,-20.63,135261
2026-02-11 13:42:36,-19.84,-19.82,-19.84,-19.82,496521
2026-02-11 13:52:36,-15.64,-15.64,-15.66,-15.66,522899
2026-02-11 14:02:36,-113.33,-113.33,-113.34,-113.34,1552434
2026-02-11 14:12:36,-118.49,-118.49,-118.7,-118.7,626277
2026-02-11 14:22:36,-118.54,-118.08,-118.54,-118.08,872168
2026-02-11 14:32:36,-124.37,-124.37,-124.71,-124.71,254376
2026-02-11 14:42:36,-127.8,-127.8,-128.14,-128.14,1579809
2026-02-11 14:52:36,-133.59,-133.33,-133.59,-133.33,662119
2026-02-11 15:02:36,-132.51,-132.51,-133.8,-133.8,1351758
2026-02-11 15:12:36,-141.89,-141.32,-141.89,-141.32,1006874
2026-02-11 15:22:36,-150.36,-150.36,-150.39,-150.39,841396
2026-02-11 15:32:36,-152.36,-152.36,-152.38,-152.38,1181553
2026-02-11 15:42:36,-149.82,-149.82,-149.84,-149.84,704730
2026-02-11 15:52:36,-150.95,-150.63,-150.95,-150.63,1297684
2026-02-12 09:32:36,-152.79,-152.79,-154.24,-154.24,226325
2026-02-12 09:42:36,-155.91,-155.91,-155.98,-155.98,597802
2026-02-12 09:52:36,-154.58,-154.51,-154.58,-154.51,964661
2026-02-12 10:02:36,-149.81,-149.81,-150.58,-150.58,200296
2026-02-12 10:12:36,-150.49,-149.57,-150.49,-149.57,1133744
2026-02-12 10:22:36,-142.8,-142.8,-143.42,-143.42,773712
2026-02-12 10:32:36,-152.9,-152.9,-153.44,-153.44,1853223
2026-02-12 10:42:36,-156.26,-156.26,-156.36,-156.36,1904692
2026-02-12 10:52:36,-157.11,-156.64,-157.11,-156.64,444332
2026-02-12 11:02:36,-43.99,-43.94,-43.99,-43.94,616501
2026-02-12 11:12:36,-43.13,-43.13,-43.36,-43.36,578204
2026-02-12 11:22:36,-36.46,-36.46,-36.61,-36.61,1106735
2026-02-12 11:32:36,-35.49,-35.49,-35.59,-35.59,718485
2026-02-12 11:42:36,-34.28,-34.28,-34.43,-34.43,920751
2026-02-12 11:52:36,-37.11,-36.98,-37.11,-36.98,681274
2026-02-12 12:02:36,-41.1,-41.07,-41.1,-41.07,460329
2026-02-12 12:12:36,-40.66,-40.51,-40.66,-40.51,919449
2026-02-12 12:22:36,-39.6,-39.57,-39.6,-39.57,1029315
2026-02-12 12:32:36,-40.69,-40.69,-40.7,-40.7,998800
2026-02-12 12:42:36,-41.5,-41.44,-41.51,-41.51,959283
2026-02-12 12:52:36,-41.49,-41.47,-41.49,-41.47,376787
2026-02-12 13:02:36,-43.4,-43.34,-43.4,-43.35,1126064
2026-02-12 13:12:36,-47.73,-47.52,-47.73,-47.52,338966
2026-02-12 13:22:36,-52.32,-52.04,-52.32,-52.04,166504
2026-02-12 13:32:36,-49.31,-49.29,-49.31,-49.29,233486
2026-02-12 13:42:36,-50.22,-50.22,-50.23,-50.23,421308
2026-02-12 13:52:36,-50.0,-50.0,-50.23,-50.23,1010709
2026-02-12 14:02:36,-163.08,-163.08,-163.42,-163.42,1089013
2026-02-12 14:12:36,-167.15,-167.15,-167.25,-167.25,1620993
2026-02-12 14:22:36,-174.96,-174.96,-175.8,-175.8,1240144
2026-02-12 14:32:36,-169.62,-168.78,-169.62,-168.78,1313692
2026-02-12 14:42:36,-171.74,-171.39,-171.74,-171.39,415027
2026-02-12 14:52:36,-175.57,-175.57,-176.2,-176.2,788407
2026-02-12 15:02:36,-180.22,-180.22,-181.15,-181.06,535434
2026-02-12 15:12:36,-184.79,-184.33,-184.79,-184.33,1570520
2026-02-12 15:22:36,-188.79,-188.08,-188.79,-188.08,286302
2026-02-12 15:32:36,-187.43,-187.43,-187.46,-187.46,784000
2026-02-12 15:42:36,-183.38,-183.05,-183.38,-183.21,1113852
2026-02-12 15:52:36,-184.57,-183.32,-184.57,-183.32,504591
2026-02-13 09:32:36,-185.57,-185.57,-186.12,-186.12,1376167
2026-02-13 09:42:36,-185.07,-185.07,-185.79,-185.79,2072896
2026-02-13 09:52:36,-184.67,-184.67,-185.72,-185.72,2055137
2026-02-13 10:02:36,-183.08,-182.76,-183.08,-182.76,1488659
2026-02-13 10:12:36,-184.7,-183.71,-184.7,-183.71,1081284
2026-02-13 10:22:36,-184.48,-184.48,-184.87,-184.87,1431150
2026-02-13 10:32:36,-173.17,-172.33,-173.17,-172.33,1226561
2026-02-13 10:42:36,-169.51,-169.32,-169.67,-169.67,452849
2026-02-13 10:52:36,-157.11,-157.02,-157.11,-157.02,756325
2026-02-13 11:02:36,-39.23,-39.23,-39.31,-39.31,846697
2026-02-13 11:12:36,-37.79,-37.62,-37.85,-37.62,574325
2026-02-13 11:22:36,-38.17,-38.17,-38.29,-38.29,900951
2026-02-13 11:32:36,-36.92,-36.92,-36.94,-36.94,668385
2026-02-13 11:42:36,-36.15,-36.15,-36.33,-36.33,878884
2026-02-13 11:52:36,-34.6,-34.6,-34.73,-34.73,876651
2026-02-13 12:02:36,-34.67,-34.62,-34.67,-34.62,209004
2026-02-13 12:12:36,-36.3,-36.3,-36.34,-36.34,1131589
2026-02-13 12:22:36,-38.28,-38.21,-38.28,-38.21,142543
2026-02-13 12:32:36,-39.64,-39.51,-39.64,-39.51,310059
2026-02-13 12:42:36,-42.54,-42.54,-42.6,-42.6,1176165
2026-02-13 12:52:36,-37.48,-37.48,-37.55,-37.55,366877
2026-02-13 13:02:36,-39.04,-39.04,-39.09,-39.09,1208511
2026-02-13 13:12:36,-38.27,-38.27,-38.39,-38.39,167799
2026-02-13 13:22:36,-40.23,-40.23,-40.26,-40.26,468456
2026-02-13 13:32:36,-45.01,-44.89,-45.01,-44.89,679004
2026-02-13 13:42:36,-41.87,-41.87,-42.06,-42.06,304897
2026-02-13 13:52:36,-41.83,-41.69,-41.83,-41.69,312182
2026-02-13 14:02:36,-172.85,-172.85,-172.88,-172.88,1155103
2026-02-13 14:12:36,-167.33,-167.33,-167.88,-167.88,1095431
2026-02-13 14:22:36,-162.11,-162.11,-162.45,-162.45,482208
2026-02-13 14:32:36,-154.69,-154.69,-155.98,-155.98,241669
2026-02-13 14:42:36,-158.98,-158.72,-158.98,-158.72,1951768
2026-02-13 14:52:36,-162.82,-162.82,-163.35,-163.35,1081226
2026-02-13 15:02:36,-160.85,-160.85,-161.21,-161.21,1993009
2026-02-13 15:12:36,-156.54,-156.45,-156.7,-156.45,1551038
2026-02-13 15:22:36,-154.76,-154.3,-154.76,-154.3,1102295
2026-02-13 15:32:36,-155.28,-154.07,-155.28,-154.07,1485679
2026-02-13 15:42:36,-157.58,-156.91,-157.58,-156.91,1327087
2026-02-13 15:52:36,-155.23,-155.23,-156.23,-156.23,983602
2026-02-16 09:32:36,-158.86,-158.03,-158.86,-158.03,692894
2026-02-16 09:42:36,-163.14,-163.05,-163.14,-163.05,1310792
2026-02-16 09:52:36,-159.94,-159.94,-161.14,-161.14,1233242
2026-02-16 10:02:36,-154.55,-154.55,-154.57,-154.57,1336920
2026-02-16 10:12:36,-157.84,-157.01,-157.84,-157.01,711431
2026-02-16 10:22:36,-175.73,-175.61,-175.73,-175.61,1345078
2026-02-16 10:32:36,-178.28,-176.97,-178.28,-176.97,415566
2026-02-16 10:42:36,-176.19,-176.13,-176.19,-176.13,894168
2026-02-16 10:52:36,-177.65,-177.65,-177.95,-177.95,978489
2026-02-16 11:02:36,-52.87,-52.87,-53.04,-53.04,1057335
2026-02-16 11:12:36,-48.52,-48.44,-48.52,-48.44,371542
2026-02-16 11:22:36,-48.79,-48.79,-48.86,-48.86,245243
2026-02-16 11:32:36,-43.18,-43.15,-43.18,-43.15,1265093
2026-02-16 11:42:36,-45.8,-45.54,-45.8,-45.54,376074
2026-02-16 11:52:36,-49.32,-49.29,-49.32,-49.29,1369829
2026-02-16 12:02:36,-51.32,-51.28,-51.34,-51.34,228897
2026-02-16 12:12:36,-51.96,-51.74,-51.96,-51.74,582852
2026-02-16 12:22:36,-48.63,-48.63,-48.65,-48.65,379913
2026-02-16 12:32:36,-50.39,-50.25,-50.39,-50.25,1010022
2026-02-16 12:42:36,-54.18,-54.18,-54.2,-54.2,1132845
2026-02-16 12:52:36,-49.83,-49.83,-49.83,-49.83,1170015
2026-02-16 13:02:36,-47.67,-47.67,-47.68,-47.68,1340132
2026-02-16 13:12:36,-50.23,-50.23,-50.23,-50.23,956316
2026-02-16 13:22:36,-48.49,-48.41,-48.49,-48.41,1340426
2026-02-16 13:32:36,-62.19,-62.19,-62.32,-62.32,465035
2026-02-16 13:42:36,-60.67,-60.47,-60.67,-60.47,679579
2026-02-16 13:52:36,-59.34,-59.13,-59.34,-59.13,691003
2026-02-16 14:02:36,-184.21,-184.19,-184.32,-184.19,1352283
2026-02-16 14:12:36,-189.86,-189.86,-190.11,-190.11,1186556
2026-02-16 14:22:36,-192.75,-192.6,-192.75,-192.6,1446119
2026-02-16 14:32:36,-185.18,-185.18,-185.74,-185.74,453399
2026-02-16 14:42:36,-180.85,-180.85,-181.14,-181.14,643019
2026-02-16 14:52:36,-172.03,-171.59,-172.03,-171.59,1340390
2026-02-16 15:02:36,-168.81,-168.23,-168.81,-168.23,432559
2026-02-16 15:12:36,-162.53,-162.53,-163.51,-163.51,793520
2026-02-16 15:22:36,-166.99,-166.83,-167.53,-167.53,675465
2026-02-16 15:32:36,-156.0,-155.21,-156.0,-155.21,1954231
2026-02-16 15:42:36,-151.83,-151.51,-151.83,-151.51,380853
2026-02-16 15:52:36,-150.98,-150.66,-151.07,-150.66,197634
2026-02-17 09:32:36,-155.83,-155.83,-156.52,-156.52,843660
2026-02-17 09:42:36,-155.68,-155.68,-156.43,-156.43,314378
2026-02-17 09:52:36,-156.26,-155.87,-156.26,-155.87,1911466
2026-02-17 10:02:36,-157.9,-157.9,-158.1,-158.1,374872
2026-02-17 10:12:36,-148.1,-148.1,-148.23,-148.23,1016383
2026-02-17 10:22:36,-161.03,-161.03,-161.13,-161.13,452524
2026-02-17 10:32:36,-161.25,-161.25,-162.05,-162.05,1128973
2026-02-17 10:42:36,-158.98,-158.98,-159.41,-159.41,1146217
2026-02-17 10:52:36,-160.42,-160.42,-160.49,-160.49,804903
2026-02-17 11:02:36,-47.62,-47.62,-47.62,-47.62,352318
2026-02-17 11:12:36,-48.08,-47.96,-48.08,-47.96,779686
2026-02-17 11:22:36,-43.65,-43.6,-43.65,-43.6,1263893
2026-02-17 11:32:36,-43.66,-43.66,-43.87,-43.87,254199
2026-02-17 11:42:36,-47.33,-47.33,-47.42,-47.42,989692
2026-02-17 11:52:36,-46.37,-46.27,-46.37,-46.27,227682
2026-02-17 12:02:36,-48.85,-48.85,-49.04,-49.04,699143
2026-02-17 12:12:36,-53.01,-53.01,-53.17,-53.17,167145
2026-02-17 12:22:36,-53.36,-53.36,-53.48,-53.48,1338814
2026-02-17 12:32:36,-52.12,-52.12,-52.2,-52.2,1343441
2026-02-17 12:42:36,-47.36,-47.36,-47.52,-47.52,844323
2026-02-17 12:52:36,-50.7,-50.51,-50.7,-50.51,1317503
2026-02-17 13:02:36,-56.71,-56.71,-56.71,-56.71,1063413
2026-02-17 13:12:36,-61.49,-61.46,-61.49,-61.46,470992
2026-02-17 13:22:36,-59.67,-59.67,-59.9,-59.9,144837
2026-02-17 13:32:36,-65.68,-65.68,-65.76,-65.76,722643
2026-02-17 13:42:36,-64.68,-64.57,-64.68,-64.57,1047635
2026-02-17 13:52:36,-67.4,-67.32,-67.4,-67.32,1014220
2026-02-17 14:02:36,-191.3,-190.33,-191.3,-190.33,432087
2026-02-17 14:12:36,-197.27,-197.09,-197.27,-197.09,1136233
2026-02-17 14:22:36,-195.86,-195.86,-197.47,-197.47,1629738
2026-02-17 14:32:36,-191.72,-190.83,-191.72,-190.83,2041844
2026-02-17 14:42:36,-199.26,-199.26,-199.47,-199.47,429395
2026-02-17 14:52:36,-194.36,-194.36,-195.2,-195.2,1367650
2026-02-17 15:02:36,-189.19,-189.19,-190.74,-190.74,2129725
2026-02-17 15:12:36,-197.93,-197.93,-198.12,-198.12,1194204
2026-02-17 15:22:36,-203.39,-203.39,-203.7,-203.7,808681
2026-02-17 15:32:36,-200.44,-200.44,-200.89,-200.89,319252
2026-02-17 15:42:36,-200.59,-200.59,-201.54,-201.54,266658
2026-02-17 15:52:36,-197.56,-197.56,-197.96,-197.96,1770467
2026-02-18 09:32:36,-195.41,-195.12,-195.67,-195.67,678310
2026-02-18 09:42:36,-195.01,-194.73,-195.01,-194.73,1679799
2026-02-18 09:52:36,-196.08,-196.08,-196.24,-196.24,1952095
2026-02-18 10:02:36,-203.48,-203.13,-203.48,-203.13,367863
2026-02-18 10:12:36,-204.16,-203.79,-204.16,-203.79,525380
2026-02-18 10:22:36,-211.32,-211.13,-211.32,-211.15,1657309
2026-02-18 10:32:36,-211.93,-211.19,-211.93,-211.19,1111238
2026-02-18 10:42:36,-216.38,-216.38,-216.84,-216.84,1680844
