Date,Open,High,Low,Close,Volume
2026-04-04 11:06:43.716310,89.99203784138622,90.53943575044828,88.91070404708584,90.12369843403519,8723047
2026-04-04 11:07:43.716311,90.12369843403519,90.81928051614821,89.35380840226452,90.76005249670877,1026505
2026-04-04 11:08:43.716312,90.76005249670877,90.77244731565466,90.52512508221507,90.54657135570562,8050305
2026-04-04 11:09:43.716313,90.54657135570562,90.70283262177789,89.66873352083056,90.05133522863034,9325857
2026-04-04 11:10:43.716314,90.05133522863034,90.09996054085435,89.34150747965758,89.61167094076391,5375717
2026-04-04 11:11:43.716315,89.61167094076391,89.96492463570442,89.48420925827273,89.7808172882841,9057907
2026-04-04 11:12:43.716316,89.7808172882841,90.12042135418606,89.51780683543618,89.51891679441607,3593449
2026-04-04 11:13:43.716317,89.51891679441607,89.99250608552782,89.11897917911536,89.90642389804795,2121889
2026-04-04 11:14:43.716318,89.90642389804795,90.82439979727532,88.98974793139958,89.1213266315787,4487924
2026-04-04 11:15:43.716319,89.1213266315787,89.46494181657599,88.19884613987136,88.7784034367529,2825260
2026-04-04 11:16:43.716320,88.7784034367529,88.95789649736052,88.179039488285,88.48265850030951,7771158
2026-04-04 11:17:43.716322,88.48265850030951,88.50350064167597,87.82112337138592,88.03242331340958,8986322
2026-04-04 11:18:43.716323,88.03242331340958,88.96944780419092,87.63598189135152,88.36963118259227,5229491
2026-04-04 11:19:43.716324,88.36963118259227,88.57418748279848,87.44307217224319,88.0560639745013,1541797
2026-04-04 11:20:43.716325,88.0560639745013,89.19370187980296,87.90095742505574,88.60841593983186,9649318
2026-04-04 11:21:43.716326,88.60841593983186,88.84092699130296,87.68632743053739,88.34690326140989,8416510
2026-04-04 11:22:43.716327,88.34690326140989,88.90148671355355,88.0516721200381,88.51372174422538,5782337
2026-04-04 11:23:43.716328,88.51372174422538,88.82100545417019,87.8088163577615,88.48565771312929,8694420
2026-04-04 11:24:43.716329,88.48565771312929,88.5874609815045,87.41645700127621,88.38474461293447,9915948
2026-04-04 11:25:43.716330,88.38474461293447,88.53472336308026,88.23622910936247,88.30154545432184,2079037
2026-04-04 11:26:43.716331,88.30154545432184,88.79968054522472,87.81577145447511,88.48259924480334,5066981
2026-04-04 11:27:43.716332,88.48259924480334,88.95865455492444,88.3809607303661,88.47643541878782,1693464
2026-04-04 11:28:43.716333,88.47643541878782,89.35295537041158,88.3824286024403,88.6531824667613,3158344
2026-04-04 11:29:43.716342,88.6531824667613,89.21272535200438,87.98974176250525,88.99879690591244,4144787
2026-04-04 11:30:43.716343,88.99879690591244,89.20448597340145,88.56919103154154,89.14797391631801,9622693
2026-04-04 11:31:43.716344,89.14797391631801,89.71301673558985,88.84421883070283,88.97266332772823,9410184
2026-04-04 11:32:43.716345,88.97266332772823,89.15215369137107,88.13098625066075,88.35368218127034,9234025
2026-04-04 11:33:43.716346,88.35368218127034,88.9838332173713,88.16916401908738,88.60721739631313,8709824
2026-04-04 11:34:43.716347,88.60721739631313,88.68502353046397,87.3415524625129,87.77241890525993,9642873
2026-04-04 11:35:43.716349,87.77241890525993,88.08277611565107,86.78831652303958,87.21531636074353,3581505
2026-04-04 11:36:43.716351,87.21531636074353,87.55689938200996,86.82345016490352,87.36038210226445,8138512
2026-04-04 11:37:43.716352,87.36038210226445,87.63599296490658,86.59517599064985,86.87033634296661,5873014
2026-04-04 11:38:43.716353,86.87033634296661,87.5630212753196,86.61964857441791,86.80223691963626,3660891
2026-04-04 11:39:43.716354,86.80223691963626,87.0908235512393,86.22231030491726,86.5533647006968,3342094
2026-04-04 11:40:43.716355,86.5533647006968,87.51845194621492,86.2049130793203,86.79054954994926,6831052
2026-04-04 11:41:43.716356,86.79054954994926,87.69805967022018,86.33767020907968,87.24841930019399,4254449
2026-04-04 11:42:43.716358,87.24841930019399,87.45125471302362,87.0315394355875,87.36937345754518,9214372
2026-04-04 11:43:43.716359,87.36937345754518,87.58290128618418,86.79191478169427,87.34468112167136,2847199
2026-04-04 11:44:43.716360,87.34468112167136,87.6867760343215,86.82629332669588,87.65630131915017,4446839
2026-04-04 11:45:43.716361,87.65630131915017,88.18496957516159,87.20651210649055,87.95199508735676,2561014
2026-04-04 11:46:43.716362,87.95199508735676,88.51689048343368,87.44910340741978,88.36041357683736,9648035
2026-04-04 11:47:43.716363,88.36041357683736,89.08882137399338,87.80320757264897,88.4929789299728,6768212
2026-04-04 11:48:43.716364,88.4929789299728,89.82168957347515,88.39226097277069,88.59280977189329,9182320
2026-04-04 11:49:43.716365,88.59280977189329,89.07585530085777,87.61893252007121,88.14776422629728,9839008
2026-04-04 11:50:43.716366,88.14776422629728,88.49784357082824,87.76883820967682,87.84873308267369,7993018
2026-04-04 11:51:43.716367,87.84873308267369,88.6394807478714,87.24852961844134,87.96936299177821,2955206
2026-04-04 11:52:43.716368,87.96936299177821,88.31098447402597,87.91665298910483,87.96729426650566,5514153
2026-04-04 11:53:43.716369,87.96729426650566,88.01148715289652,87.66311336447261,87.68827582344511,9158781
2026-04-04 11:54:43.716370,87.68827582344511,88.61958969795931,87.3055935112631,88.24923013224371,4340444
2026-04-04 11:55:43.716371,88.24923013224371,88.42119120988922,87.12720290213483,87.94004846370342,8770032
2026-04-04 11:56:43.716373,87.94004846370342,88.77962704684732,87.22380393116605,88.24281984830837,9511807
2026-04-04 11:57:43.716374,88.24281984830837,88.60408761867585,87.52600772676446,87.59518935739464,7743571
2026-04-04 11:58:43.716375,87.59518935739464,88.49041506531687,86.95919673324904,87.94988230154917,1898628
2026-04-04 11:59:43.716376,87.94988230154917,88.30137811690723,87.81831729319036,88.03884127051674,3057244
2026-04-04 12:00:43.716377,88.03884127051674,88.13636039726816,87.31371735620212,87.83058370300667,8738667
2026-04-04 12:01:43.716378,87.83058370300667,88.58527490204803,87.4299467073784,88.40654538827184,4928094
2026-04-04 12:02:43.716379,88.40654538827184,88.76532320352588,88.32332771694601,88.4187205900972,7667051
2026-04-04 12:03:43.716380,88.4187205900972,88.8604470735586,87.68862518453884,88.86034865343726,1885621
2026-04-04 12:04:43.716381,88.86034865343726,88.93389139867642,88.73703525652246,88.86364947115499,8150265
2026-04-04 12:05:43.716382,88.86364947115499,89.65663131153443,88.48003822073134,89.39213392190295,5777830
2026-04-04 12:06:43.716383,89.39213392190295,90.06728778567981,89.36035252903838,89.60176778523731,2968093
2026-04-04 12:07:43.716384,89.60176778523731,89.99409969199738,88.95277739110989,89.46651467623532,9817518
2026-04-04 12:08:43.716385,89.46651467623532,90.29553596852568,89.44152491626548,90.06480154700397,8371858
2026-04-04 12:09:43.716387,90.06480154700397,90.07228158293002,89.90889706317698,89.95649248449477,5235040
2026-04-04 12:10:43.716388,89.95649248449477,90.30363286958007,89.4672489921184,89.62689815417089,1676935
2026-04-04 12:11:43.716389,89.62689815417089,90.52537518732831,89.43629700624838,90.03196853024355,7722841
2026-04-04 12:12:43.716390,90.03196853024355,90.05909411679006,89.6850703634798,89.81427852007288,7749977
2026-04-04 12:13:43.716391,89.81427852007288,89.83890362420995,89.73426563570017,89.83570385062647,7488000
2026-04-04 12:14:43.716392,89.83570385062647,90.20329163764853,89.12575840704439,90.0231818787625,7697947
2026-04-04 12:15:43.716393,90.0231818787625,90.94132814330472,89.9199332418605,90.21209265938235,4348549
2026-04-04 12:16:43.716394,90.21209265938235,91.56809066390926,89.80164288303965,89.88366892008634,1988722
2026-04-04 12:17:43.716395,89.88366892008634,90.38515428308708,89.77234177505404,90.02522002877603,8989900
2026-04-04 12:18:43.716396,90.02522002877603,90.43603417495767,89.79334461489435,89.8137983408538,7724504
2026-04-04 12:19:43.716397,89.8137983408538,90.10195101277984,88.91198752932696,89.65855274303681,8074533
2026-04-04 12:20:43.716398,89.65855274303681,90.7587302391794,89.41064709895271,90.1138770370924,8536968
2026-04-04 12:21:43.716399,90.1138770370924,91.2361526239338,89.78423997829186,90.66585321215939,1807040
2026-04-04 12:22:43.716400,90.66585321215939,91.12407249577096,90.5609977254619,91.009711217869,3784975
2026-04-04 12:23:43.716402,91.009711217869,91.67910342988266,90.57081906414625,90.88870012065449,5859382
2026-04-04 12:24:43.716403,90.88870012065449,91.55098547561381,90.7960740261708,91.08797179982925,9908720
2026-04-04 12:25:43.716404,91.08797179982925,91.989655597278,90.51990501344604,91.40856623101494,9090433
2026-04-04 12:26:43.716405,91.40856623101494,91.53235011899189,91.13603265656879,91.33398666569461,2129775
2026-04-04 12:27:43.716406,91.33398666569461,92.01717153376646,90.62819368807743,91.06505119393586,7604168
2026-04-04 12:28:43.716407,91.06505119393586,91.0987586277399,90.80825239389193,91.05932905640225,3032656
2026-04-04 12:29:43.716408,91.05932905640225,91.3657043737278,90.8099832206781,91.14236928145071,8269623
2026-04-04 12:30:43.716409,91.14236928145071,91.63642157249642,90.32545975589662,90.4292504436583,6644219
2026-04-04 12:31:43.716410,90.4292504436583,90.7560739152286,90.2791366513118,90.32963053458475,9094566
2026-04-04 12:32:43.716411,90.32963053458475,90.54484283784382,90.20173687313405,90.48482316145869,8470396
2026-04-04 12:33:43.716412,90.48482316145869,90.61656652232128,89.58139996686879,90.60077168989021,4932613
2026-04-04 12:34:43.716413,90.60077168989021,91.22227713709557,90.43839127630677,90.62356723205897,5096920
2026-04-04 12:35:43.716414,90.62356723205897,91.28229483685938,90.31261603531341,90.71111095155297,8872277
2026-04-04 12:36:43.716415,90.71111095155297,90.97113739620578,90.40835258941318,90.89229425110932,6802199
2026-04-04 12:37:43.716416,90.89229425110932,91.28688540515105,90.55347877834213,90.59778711786694,1065867
2026-04-04 12:38:43.716418,90.59778711786694,90.68438811208377,90.55231981557985,90.60249512666785,2414119
2026-04-04 12:39:43.716419,90.60249512666785,90.7160619186728,89.98388538167522,90.3506975368834,3570746
2026-04-04 12:40:43.716420,90.3506975368834,90.48090605176914,89.79341601574616,90.20994800930279,7147401
2026-04-04 12:41:43.716421,90.20994800930279,90.65848473555543,89.74703464283486,89.85915559081737,8561743
2026-04-04 12:42:43.716422,89.85915559081737,90.31322368230171,89.69176500649564,89.80607935918206,4456800
2026-04-04 12:43:43.716423,89.80607935918206,90.27007765078528,89.4749136519165,90.25976208378303,5554704
2026-04-04 12:44:43.716424,90.25976208378303,91.52143154004895,89.99181873283942,91.12958279074934,4344849
2026-04-04 12:45:43.716425,91.12958279074934,91.65952596643285,90.99673240968451,91.53180072589353,6051921
2026-04-04 12:46:43.716426,91.53180072589353,91.71285990181698,91.24123128008303,91.59634853509664,6807811
2026-04-04 12:47:43.716427,91.59634853509664,92.71690968825648,91.48876164065665,92.56020600154409,5658575
2026-04-04 12:48:43.716428,92.56020600154409,92.73870126132485,91.7746376322204,91.79844503742008,5895737
2026-04-04 12:49:43.716429,91.79844503742008,91.90737550670285,91.48415789134485,91.70989629413629,3091028
2026-04-04 12:50:43.716430,91.70989629413629,92.0345084889098,91.16345369305317,91.28337574352545,8334291
2026-04-04 12:51:43.716431,91.28337574352545,91.38577540691352,90.48010251969175,90.74283619740703,5141314
2026-04-04 12:52:43.716432,90.74283619740703,91.5423228420127,90.25907855106401,91.10433964097396,9135800
2026-04-04 12:53:43.716433,91.10433964097396,92.07328288580194,90.70931438473717,91.91630058380503,1117369
2026-04-04 12:54:43.716435,91.91630058380503,92.31062651752376,91.61598861395139,91.68190503905166,3867695
2026-04-04 12:55:43.716436,91.68190503905166,92.40317215453543,90.72076283579646,90.97464428499508,6242042
2026-04-04 12:56:43.716437,90.97464428499508,91.12587511327546,89.97504792001725,90.43018108407232,4625279
2026-04-04 12:57:43.716438,90.43018108407232,90.90781735362884,89.64002255031866,90.81040755985812,2566772
2026-04-04 12:58:43.716439,90.81040755985812,91.31156092743565,90.68117109536193,91.1384837343931,5183005
2026-04-04 12:59:43.716440,91.1384837343931,91.6848578041948,90.79272015880028,91.47058972532935,5171364
2026-04-04 13:00:43.716442,91.47058972532935,91.58463781371712,90.8959701968115,91.34263592588515,8006451
2026-04-04 13:01:43.716443,91.34263592588515,91.42797721463617,90.50604763616117,90.7734290220934,5486745
2026-04-04 13:02:43.716444,90.7734290220934,90.92875824973892,90.52757572423201,90.9183850253695,1641462
2026-04-04 13:03:43.716445,90.9183850253695,91.00330598585005,90.74905322460522,90.9687510147922,6972872
2026-04-04 13:04:43.716446,90.9687510147922,92.55185796633683,90.57269734124957,91.47987210133151,7820399
2026-04-04 13:05:43.716447,91.47987210133151,92.10715098164603,91.1020090046144,91.88855021390607,6211276
2026-04-04 13:06:43.716448,91.88855021390607,92.25374246474152,91.7454830525919,91.93055093509415,5747924
2026-04-04 13:07:43.716449,91.93055093509415,91.99809014975665,91.11795819109503,91.3564586470192,3157098
2026-04-04 13:08:43.716450,91.3564586470192,91.8114429959309,90.800265183581,91.36168982041035,4295453
2026-04-04 13:09:43.716451,91.36168982041035,91.67295006884127,90.67086101571485,91.11176269084991,5713297
2026-04-04 13:10:43.716453,91.11176269084991,91.12470414288894,90.59481253894252,91.02970078871378,9324458
2026-04-04 13:11:43.716454,91.02970078871378,91.43784429872498,90.2971298656196,91.08635482694213,9896161
2026-04-04 13:12:43.716455,91.08635482694213,91.75759433191438,91.07253059536946,91.40598540309665,2902871
2026-04-04 13:13:43.716456,91.40598540309665,91.88295798511366,91.09731162463876,91.72955861484411,6758851
2026-04-04 13:14:43.716457,91.72955861484411,92.22592721386754,91.54982520124236,91.94833953503479,7779617
2026-04-04 13:15:43.716458,91.94833953503479,92.5296684255959,91.37348050611693,91.54856262745503,2619814
2026-04-04 13:16:43.716459,91.54856262745503,91.68745881869947,90.54114690743685,91.14822883563812,6091995
2026-04-04 13:17:43.716460,91.14822883563812,92.24914785110965,90.3683599198063,90.37928051698209,7497127
2026-04-04 13:18:43.716461,90.37928051698209,90.88770183732049,89.9882794365669,90.48098413352267,6357777
2026-04-04 13:19:43.716462,90.48098413352267,90.76908470771654,90.0879384720723,90.7142652249686,6360678
2026-04-04 13:20:43.716463,90.7142652249686,92.05060653061857,90.01826814314282,91.05300528812963,2519598
2026-04-04 13:21:43.716464,91.05300528812963,91.58429620946342,90.5858387031531,91.55115577868663,1660501
2026-04-04 13:22:43.716465,91.55115577868663,91.63112123560903,91.41813264634519,91.63079657501481,7466780
2026-04-04 13:23:43.716466,91.63079657501481,92.17956998969233,90.92441721973005,91.49383577512167,5391649
2026-04-04 13:24:43.716467,91.49383577512167,92.38768846815253,91.0038753298239,91.78968532361027,1667538
2026-04-04 13:25:43.716468,91.78968532361027,91.98577712925217,91.50994685754571,91.9114835893125,5261663
2026-04-04 13:26:43.716469,91.9114835893125,92.18748509553923,91.39021659303735,92.15534433909217,2881397
2026-04-04 13:27:43.716470,92.15534433909217,92.31776136016953,91.772383591081,92.16725645741802,6267382
2026-04-04 13:28:43.716472,92.16725645741802,92.18381079995383,91.6773076007324,92.17349529291667,8392053
2026-04-04 13:29:43.716473,92.17349529291667,92.82893428452259,92.0282091591397,92.32708930024094,9260768
2026-04-04 13:30:43.716474,92.32708930024094,92.73659676892291,91.75739187604132,91.88914902178288,4772380
2026-04-04 13:31:43.716475,91.88914902178288,92.14649540131124,91.73166395206896,91.84642746884474,7065925
2026-04-04 13:32:43.716476,91.84642746884474,93.26697454220154,91.5393151900659,92.97568414115699,9302089
2026-04-04 13:33:43.716477,92.97568414115699,93.50500264712308,92.38874042223911,92.92351084301433,2695625
2026-04-04 13:34:43.716478,92.92351084301433,94.55394493415656,92.54808304497708,93.10481036440846,2150311
2026-04-04 13:35:43.716479,93.10481036440846,93.26737918778575,92.66684095418987,92.77304121402231,4244811
2026-04-04 13:36:43.716480,92.77304121402231,93.82787071679455,92.6286177622073,93.2250499135795,5361862
2026-04-04 13:37:43.716482,93.2250499135795,93.66744090624968,93.0922856594978,93.64069813392412,2594362
2026-04-04 13:38:43.716484,93.64069813392412,94.59685296020487,92.79318129683347,92.86530281225829,4547480
2026-04-04 13:39:43.716485,92.86530281225829,93.09329450439955,92.12266141772072,93.00683326839896,1487707
2026-04-04 13:40:43.716486,93.00683326839896,94.15895025778323,92.44208755788283,93.08560206261524,4940063
2026-04-04 13:41:43.716487,93.08560206261524,93.6733498527281,92.83499935179498,93.33222029505328,4337013
2026-04-04 13:42:43.716488,93.33222029505328,93.34615802635844,93.05598269476968,93.1758035377473,3332127
2026-04-04 13:43:43.716489,93.1758035377473,93.58288611755285,92.13949777841333,92.58514723484846,5334165
2026-04-04 13:44:43.716490,92.58514723484846,93.30954098251428,92.57834851565434,93.06736156638064,7036207
2026-04-04 13:45:43.716491,93.06736156638064,93.12102448616308,92.01211515969312,92.38622756048017,9181311
2026-04-04 13:46:43.716492,92.38622756048017,92.70874693595346,91.8242510053972,92.58315095809502,2588404
2026-04-04 13:47:43.716493,92.58315095809502,92.94735230159282,91.82240524502168,92.13063935051316,9998331
2026-04-04 13:48:43.716494,92.13063935051316,92.33283568803674,90.85581135048182,91.72817826949614,6814104
2026-04-04 13:49:43.716495,91.72817826949614,92.02790522846381,90.9279873598642,91.31273632227725,4105003
2026-04-04 13:50:43.716496,91.31273632227725,91.41302941618015,90.59883638428457,90.87579219539487,2661342
2026-04-04 13:51:43.716497,90.87579219539487,90.89455234656606,89.92186492073027,90.39061205899101,6218907
2026-04-04 13:52:43.716498,90.39061205899101,91.07855094473484,89.54552294472471,90.00933553360005,1785786
2026-04-04 13:53:43.716499,90.00933553360005,90.57971081208073,89.85654304770034,90.39869669107453,1277834
2026-04-04 13:54:43.716500,90.39869669107453,90.65045755622153,89.55738486494216,89.80258992776577,4998585
2026-04-04 13:55:43.716501,89.80258992776577,90.11695279096598,89.67818949800287,89.8353393282009,9675237
2026-04-04 13:56:43.716503,89.8353393282009,90.60615232960214,89.6578292644539,90.54993928611248,2886522
2026-04-04 13:57:43.716504,90.54993928611248,91.38745575917083,90.22429862187678,90.98216542591528,1834938
2026-04-04 13:58:43.716505,90.98216542591528,91.78443541723705,90.6511213881657,91.44625521160782,9043732
2026-04-04 13:59:43.716506,91.44625521160782,92.96224286593431,90.83684877351017,92.29819670841201,8252270
2026-04-04 14:00:43.716507,92.29819670841201,92.48574856046898,91.72889523604299,92.48000868722116,9809609
2026-04-04 14:01:43.716508,92.48000868722116,92.75178688022682,91.1812871985314,91.81580602035577,8422244
2026-04-04 14:02:43.716509,91.81580602035577,91.94032484504741,91.23789740586349,91.48909538108875,9325344
2026-04-04 14:03:43.716510,91.48909538108875,92.17282316872932,91.05520443816667,91.58809920113815,5394203
2026-04-04 14:04:43.716511,91.58809920113815,92.21129757905415,91.40829613946819,91.82387451284254,3862750
2026-04-04 14:05:43.716512,91.82387451284254,92.67624235456174,91.49696695585654,92.05560970659457,2255950
2026-04-04 14:06:43.716513,92.05560970659457,92.97659006351951,91.79256322454825,92.33644910051703,2615270
2026-04-04 14:07:43.716514,92.33644910051703,92.53261746613218,91.75545221248186,92.2434302844697,8609420
2026-04-04 14:08:43.716515,92.2434302844697,92.37814465422005,91.64875403678876,92.15457799064342,2540710
2026-04-04 14:09:43.716516,92.15457799064342,92.4879840031712,91.97045019777822,91.97069048209093,7461202
2026-04-04 14:10:43.716517,91.97069048209093,92.22443873211783,91.85876500014895,92.0144297128235,1767128
2026-04-04 14:11:43.716519,92.0144297128235,92.54254235096029,90.93261845118037,91.28005970090881,7077449
2026-04-04 14:12:43.716520,91.28005970090881,92.31695568017392,91.2380905978787,91.36916504022574,9919757
2026-04-04 14:13:43.716521,91.36916504022574,91.65641534060097,91.17256803511624,91.33577185977417,1941208
2026-04-04 14:14:43.716522,91.33577185977417,91.598241753213,90.91116969533432,90.94918483040408,6607414
2026-04-04 14:15:43.716523,90.94918483040408,91.01676645565271,90.94204632167411,90.95996792022721,2653005
2026-04-04 14:16:43.716524,90.95996792022721,91.00353146198412,90.6567140524218,90.97606435651237,9399122
2026-04-04 14:17:43.716525,90.97606435651237,91.1537436744579,90.87880694352451,90.98590223580464,6091281
2026-04-04 14:18:43.716526,90.98590223580464,91.8557636450376,90.5369981799416,91.43365737618787,4355000
2026-04-04 14:19:43.716527,91.43365737618787,91.84065346428969,90.42428234930314,91.11787833373155,2350093
2026-04-04 14:20:43.716528,91.11787833373155,91.23475560136927,90.25228597680767,91.14239264648627,6755327
2026-04-04 14:21:43.716529,91.14239264648627,91.60989301507516,90.43714163619008,90.46533576855109,1682346
2026-04-04 14:22:43.716530,90.46533576855109,90.695233449873,90.1959658272766,90.58507401816192,5084032
2026-04-04 14:23:43.716531,90.58507401816192,90.96749179330811,90.2734324839395,90.56431264505973,1760956
2026-04-04 14:24:43.716532,90.56431264505973,91.00569457295833,89.35284998573698,90.32094905035856,8578729
2026-04-04 14:25:43.716535,90.32094905035856,90.58736078469857,90.0624481141353,90.49415645665015,5754417
2026-04-04 14:26:43.716536,90.49415645665015,90.61041661841787,90.00925782426076,90.14801020355259,9853143
2026-04-04 14:27:43.716537,90.14801020355259,91.54132355138856,89.85592921481658,90.88593756936118,4550985
2026-04-04 14:28:43.716538,90.88593756936118,91.44804470122008,90.44420602585076,91.14978845283184,9776510
2026-04-04 14:29:43.716539,91.14978845283184,91.55924181213629,90.71218801841297,91.14448718938817,9828325
2026-04-04 14:30:43.716540,91.14448718938817,91.51624967753807,90.78320907427417,91.03217574065822,8054378
2026-04-04 14:31:43.716541,91.03217574065822,91.40336066702638,90.55917927542475,90.7410579098201,5826176
2026-04-04 14:32:43.716542,90.7410579098201,91.08091911270607,89.82980115814001,90.03744122542844,1085395
2026-04-04 14:33:43.716543,90.03744122542844,90.24220303697756,89.64632922722528,90.07880624045437,2093060
2026-04-04 14:34:43.716544,90.07880624045437,90.64180131543866,89.84528015741105,90.09124125870629,3612761
2026-04-04 14:35:43.716545,90.09124125870629,91.13707180403523,89.92670255598863,90.87609474740333,5817842
2026-04-04 14:36:43.716546,90.87609474740333,92.57114146844387,90.14776485011673,91.82110034322042,9750364
2026-04-04 14:37:43.716547,91.82110034322042,92.13201050118131,91.04695883393588,91.54107485916651,8827881
2026-04-04 14:38:43.716549,91.54107485916651,92.16509961660174,90.86382368057595,91.13959214305574,4867293
2026-04-04 14:39:43.716550,91.13959214305574,91.88345727570628,91.00710378488681,91.3848846061589,7911616
2026-04-04 14:40:43.716551,91.3848846061589,92.45874398987515,91.03557583642608,92.19954788035588,7636393
2026-04-04 14:41:43.716552,92.19954788035588,92.57825054221217,91.8257529568657,91.90378831901931,2208957
2026-04-04 14:42:43.716553,91.90378831901931,93.1350775164748,91.26060143068399,92.74827784660532,8142727
2026-04-04 14:43:43.716554,92.74827784660532,93.50891431860404,92.64600514183728,92.80819333487626,4636119
2026-04-04 14:44:43.716555,92.80819333487626,93.66627664669838,92.28726747059072,93.20782710134134,4917000
2026-04-04 14:45:43.716556,93.20782710134134,93.24118780056352,92.62578642373849,93.15283512839402,2264008
2026-04-04 14:46:43.716557,93.15283512839402,94.0651886779778,92.90189963111933,93.25069251314677,7134678
2026-04-04 14:47:43.716558,93.25069251314677,93.44685058115053,93.04458359738415,93.241926517861,5744353
2026-04-04 14:48:43.716559,93.241926517861,93.69706201731023,92.82192194371535,92.95999412520885,1130334
2026-04-04 14:49:43.716560,92.95999412520885,93.99373007301419,92.1749851319615,92.93596924775697,3508963
2026-04-04 14:50:43.716561,92.93596924775697,93.2941455048215,92.26839109407558,92.75714495307662,1617423
2026-04-04 14:51:43.716562,92.75714495307662,93.34458915451556,91.96897870594447,92.97278804979925,7719142
2026-04-04 14:52:43.716563,92.97278804979925,94.84527613028152,92.44448389130298,93.17645662441895,5275542
2026-04-04 14:53:43.716564,93.17645662441895,93.366516520949,92.7531747219513,92.91811628019992,1586470
2026-04-04 14:54:43.716565,92.91811628019992,93.66367033303963,92.50890221685412,92.67052106741431,2818352
2026-04-04 14:55:43.716566,92.67052106741431,93.53139710665032,91.36635151620601,91.89918925935811,9360927
2026-04-04 14:56:43.716568,91.89918925935811,92.53402120907789,91.67454806945676,92.39375544344993,8185300
2026-04-04 14:57:43.716569,92.39375544344993,93.0658083850638,92.20015453568239,92.99296998762527,3507720
2026-04-04 14:58:43.716570,92.99296998762527,93.32573038015988,92.92461920183882,93.01441924160352,4580885
2026-04-04 14:59:43.716571,93.01441924160352,93.46331883147171,93.00554490897292,93.25526547797203,4980125
2026-04-04 15:00:43.716572,93.25526547797203,93.27857278295892,92.74918453363784,92.90356911764849,3374151
2026-04-04 15:01:43.716573,92.90356911764849,93.97078003972783,92.16177669960994,93.37233276076729,3675877
2026-04-04 15:02:43.716574,93.37233276076729,94.38914239993078,92.57270430789873,92.8975738774591,1842329
2026-04-04 15:03:43.716575,92.8975738774591,93.66439863725645,92.46613617002795,92.94501027421569,4773618
2026-04-04 15:04:43.716576,92.94501027421569,93.95018134621348,92.73286220305383,93.2616938456179,5625535
2026-04-04 15:05:43.716577,93.2616938456179,93.47128447735298,92.99027705820738,93.14402973141163,9870046
2026-04-04 15:06:43.716578,93.14402973141163,93.28909730047626,91.81165364573206,92.36016461112283,5072091
2026-04-04 15:07:43.716579,92.36016461112283,93.10740083689325,91.93761198497727,92.16977872738124,2591711
2026-04-04 15:08:43.716580,92.16977872738124,92.68526123166893,91.82226681902402,92.06464157427399,5512121
2026-04-04 15:09:43.716581,92.06464157427399,92.39120920037934,91.5327063440215,91.82866804395101,6900726
2026-04-04 15:10:43.716582,91.82866804395101,92.39297830690558,91.74697966313944,91.81258406396974,3086172
2026-04-04 15:11:43.716583,91.81258406396974,92.75355639677663,90.7079693513821,92.67443715322008,8322933
2026-04-04 15:12:43.716584,92.67443715322008,92.78463661262046,91.8679442638917,92.67157493652975,4776764
2026-04-04 15:13:43.716586,92.67157493652975,93.69233428584997,92.51164841123229,93.6422088040143,4399618
2026-04-04 15:14:43.716587,93.6422088040143,94.03944688607103,92.96163645981616,93.19241210139506,5261725
2026-04-04 15:15:43.716588,93.19241210139506,93.95605545024401,92.74785892212464,93.62946816397917,4789514
2026-04-04 15:16:43.716589,93.62946816397917,94.75943121339266,93.54705199685615,93.81391536545475,3126028
2026-04-04 15:17:43.716590,93.81391536545475,94.60913680968821,93.44078099978314,93.91697794285732,7103807
2026-04-04 15:18:43.716591,93.91697794285732,95.06229915584444,93.6270153047327,94.04602642266754,3916596
2026-04-04 15:19:43.716592,94.04602642266754,94.42167084573522,93.49914240923698,93.99597541790486,5866940
2026-04-04 15:20:43.716593,93.99597541790486,94.18223704250907,93.5166509764834,93.82981503328375,7269191
2026-04-04 15:21:43.716594,93.82981503328375,94.50657970943641,93.79126932966925,94.03665136009286,3751821
2026-04-04 15:22:43.716595,94.03665136009286,94.97927512806092,94.01732852939278,94.48974395654247,6506336
2026-04-04 15:23:43.716596,94.48974395654247,95.62928596680553,94.15378056258324,94.8043626642782,3085469
2026-04-04 15:24:43.716597,94.8043626642782,95.7915890866972,94.43072629330089,94.63459875400925,9973541
2026-04-04 15:25:43.716598,94.63459875400925,94.85392940348528,93.81066482709286,94.17869896218427,1427709
2026-04-04 15:26:43.716599,94.17869896218427,94.95441652591256,93.95096679718856,94.30277605945935,6234748
2026-04-04 15:27:43.716600,94.30277605945935,94.72221801898272,94.23593540509836,94.61478009406154,8517475
2026-04-04 15:28:43.716602,94.61478009406154,94.99392542735976,94.04920539716468,94.87117644809608,6127736
2026-04-04 15:29:43.716603,94.87117644809608,95.11052779986501,93.9401079202822,94.23531813023146,2995127
2026-04-04 15:30:43.716604,94.23531813023146,94.54702097169026,93.57707724399019,93.93092417648687,6122969
2026-04-04 15:31:43.716605,93.93092417648687,94.45629502129088,93.63596897501742,93.64207601829213,1851980
2026-04-04 15:32:43.716606,93.64207601829213,94.39939455320327,93.0261413813776,94.04710738409834,6309068
2026-04-04 15:33:43.716607,94.04710738409834,94.41771823116311,94.04317522228412,94.14581841481848,3871712
2026-04-04 15:34:43.716608,94.14581841481848,94.96979675090633,93.62478552239608,94.33773811789695,4066461
